id,routeLength,NOx_abs,NOx/km
1404.0,3035.5,545.866716,0.1798276119255477
1414.0,4094.67,483.261989,0.11802220667355368
1409.0,4016.26,535.234375,0.13326686394805118
1418.0,4284.63,506.752601,0.11827219643236406
1412.0,3798.66,491.882119,0.12948832456708417
1424.0,4239.74,489.230243,0.11539156717157184
1423.0,3686.87,516.406958,0.14006649488590595
1422.0,3151.28,515.064384,0.1634460866695438
1426.0,3547.55,437.614572,0.12335684401911177
1420.0,3869.16,494.997771,0.1279341694321248
1431.0,4081.92,459.044502,0.11245798594778927
1441.0,2482.94,388.307954,0.1563903896187584
1479.0,4272.73,251.002121,0.05874513975842143
1425.0,3953.03,511.768837,0.12946242173724964
1437.0,2004.78,450.573519,0.2247496079370305
1484.0,2589.29,210.017278,0.08110998690760789
1456.0,2127.62,350.934504,0.16494228480649742
1449.0,2334.45,367.127545,0.15726511383837735
1481.0,4175.46,289.261252,0.06927649935575961
1439.0,3518.95,461.27402,0.1310828571022606
1435.0,3826.29,481.218414,0.12576632037822538
1427.0,3717.72,510.656599,0.13735746613515812
1432.0,4736.22,518.31705,0.10943686104108338
1433.0,3497.98,479.374792,0.13704331985888998
1429.0,4362.3,535.813297,0.12282816335419389
1443.0,3713.96,467.765706,0.12594796551389892
1451.0,3300.66,447.215001,0.13549259875297667
1438.0,4285.98,503.063798,0.11737427566157567
1450.0,3535.77,454.911985,0.12865994818667503
1444.0,4575.36,522.49304,0.11419714295705694
1453.0,3462.65,467.39689,0.1349824238661141
1459.0,4012.11,464.800885,0.11584948692832449
1463.0,3368.69,425.311259,0.12625419940689112
1457.0,3413.04,439.823556,0.12886563181210886
1499.0,3907.76,290.133846,0.07424556421069871
1454.0,3943.58,467.230491,0.11847876574077361
1493.0,3905.02,298.649686,0.07647840113494937
1506.0,3534.7,222.633119,0.0629850111749229
1440.0,4796.77,579.595841,0.12083044236017151
1455.0,4140.95,480.975468,0.1161509962689721
1458.0,4385.62,489.941143,0.11171536590037441
1464.0,4064.59,480.581883,0.11823625088877353
1462.0,3958.71,467.353949,0.11805713199501858
1489.0,3737.26,342.339355,0.09160169616242916
1516.0,2089.86,211.728523,0.10131229986697672
1461.0,4009.59,505.464834,0.12606397013160947
1469.0,4179.39,492.153743,0.11775731458418573
1512.0,3360.64,248.590332,0.07397112811845363
1472.0,4293.73,481.856133,0.11222320290283741
1533.0,2860.45,178.308355,0.062335770595535675
1473.0,3269.08,471.971427,0.1443743888188726
1505.0,4632.73,357.06673,0.07707479822912193
1468.0,3728.05,481.357181,0.12911768377570043
1475.0,3629.02,458.204224,0.12626114598431531
1471.0,3479.66,485.672284,0.13957463775196427
1480.0,4286.64,493.203765,0.11505602639829796
1476.0,3691.19,539.52668,0.14616605484952008
1528.0,3088.1,245.478723,0.07949183089925844
1492.0,2790.19,388.685866,0.13930444378339826
1531.0,3666.66,270.618883,0.07380528410051654
1486.0,4456.36,497.40379,0.11161660862228368
1487.0,3901.86,460.995169,0.11814754219782359
1534.0,3946.45,267.331743,0.06773980235401438
1477.0,4166.48,549.055561,0.1317792383498781
1490.0,4654.59,525.760759,0.11295533204858
1494.0,3581.64,428.812367,0.11972514462648395
1495.0,3933.38,456.76606,0.11612558664558216
1482.0,3449.92,516.320029,0.1496614498307207
1474.0,3781.75,554.244324,0.14655763178422687
1501.0,3919.88,458.254555,0.11690525092604875
1483.0,4505.42,551.796484,0.12247392784690439
1498.0,4022.25,481.368494,0.11967642339486606
1504.0,2808.68,398.097782,0.14173839027585913
1551.0,3536.41,250.404055,0.07080741627808992
1500.0,4477.89,486.740113,0.10869854172389228
1496.0,4405.92,472.717874,0.10729152458510367
1510.0,3453.46,442.099517,0.12801640007412854
1503.0,3758.47,462.253618,0.12298983841829256
1502.0,3359.22,440.728719,0.13119971868469468
1511.0,3653.92,431.125052,0.11798973486009545
1497.0,4246.78,493.163174,0.11612637669010405
1517.0,2624.44,408.941189,0.15582036129612412
1561.0,4727.76,309.848642,0.06553814956765994
1508.0,3712.37,491.170938,0.13230656911891864
1507.0,3417.8,477.299922,0.13965121481654866
1509.0,3674.32,496.47913,0.135121363953058
1518.0,3681.52,457.959825,0.12439422439644496
1514.0,4739.88,520.031347,0.10971403221178595
1525.0,3232.65,422.41886,0.1306726246268541
1530.0,3812.54,440.633137,0.11557469219995069
1567.0,3909.95,301.964735,0.07722982007442551
1520.0,3955.69,456.991533,0.1155276406897406
1524.0,3334.34,446.352436,0.13386530347834955
1521.0,3973.02,481.999233,0.12131809882658531
1564.0,3740.07,276.638773,0.07396620196948185
1532.0,2624.27,425.335642,0.1620776985599805
1515.0,4229.79,543.242152,0.1284324167393653
1537.0,2774.77,431.251323,0.15541876371735316
1536.0,3182.5,431.940898,0.13572376999214456
1526.0,3995.95,505.847045,0.1265899335577272
1539.0,2904.0,441.712828,0.15210496831955922
1563.0,3249.62,347.241245,0.10685595392692068
1519.0,4560.7,556.663198,0.12205652597189028
1523.0,4053.75,513.879674,0.12676649374036386
1546.0,2761.48,422.406307,0.15296373937164132
1584.0,2561.27,259.284989,0.10123297778055418
1527.0,3888.32,537.355758,0.13819741122129867
1541.0,3182.0,455.774318,0.14323517221873036
1529.0,4247.03,564.853942,0.13299975323932253
1556.0,3081.68,436.197525,0.14154536648840893
1547.0,3403.23,460.770673,0.1353921636210306
1540.0,3322.65,463.865407,0.1396070627360691
1542.0,3969.5,475.902353,0.11988974757526137
1544.0,4228.51,507.175512,0.1199418972640481
1548.0,3953.67,472.49401,0.11950770044035036
1553.0,3470.44,466.234599,0.13434452086767096
1535.0,4493.14,546.475876,0.12162449333873414
1555.0,3289.32,455.952811,0.1386161306896258
1550.0,3225.9,462.088696,0.1432433417030906
1559.0,3874.14,488.020648,0.12596876932686996
1613.0,2027.81,232.395538,0.11460419763192804
1618.0,4038.94,266.544443,0.06599366244608734
1566.0,2767.79,462.14085,0.16697106716911328
1538.0,2737.9,578.213719,0.21118876474670367
1554.0,4230.42,550.877164,0.13021807858321396
1573.0,3378.18,469.992608,0.1391259814456305
1571.0,3050.85,450.638073,0.14770902305914746
1612.0,4287.94,305.025219,0.07113560800757474
1557.0,4171.47,515.042197,0.12346779360752923
1577.0,2897.67,437.104649,0.15084693874733837
1560.0,4426.4,499.234657,0.11278570779866258
1568.0,3956.08,495.495571,0.1252491281773877
1572.0,3929.2,480.203936,0.12221417489565306
1580.0,3460.46,457.4103,0.1321819353496356
1570.0,4606.2,513.724291,0.11152887217228953
1576.0,4278.62,526.800494,0.12312392640617768
1545.0,3321.73,615.676075,0.1853480189539788
1590.0,2906.69,442.205137,0.15213357358369828
1565.0,3057.2,550.515436,0.1800717767892189
1581.0,4237.15,515.12364,0.12157314232443979
1587.0,3483.82,485.3203,0.13930693893484736
1614.0,4587.29,415.988048,0.09068274471419945
1596.0,2403.58,421.943643,0.17554799216169215
1594.0,2943.96,420.940911,0.14298458912485223
1664.0,2184.92,151.889852,0.06951735166504952
1597.0,4462.73,485.437604,0.1087759295319233
1589.0,4598.77,515.281817,0.11204774689753999
1592.0,3883.81,501.598572,0.12915116135959276
1598.0,3402.45,436.401855,0.12826106335140855
1603.0,3131.09,428.947615,0.13699625849145186
1579.0,4332.52,573.588508,0.13239142762179978
1657.0,3590.81,241.489687,0.06725214840105714
1599.0,3613.66,489.292338,0.13540076764277767
1600.0,3184.16,485.233052,0.15238965755489675
1604.0,3903.94,473.102184,0.12118582355261608
1605.0,3623.44,448.585264,0.12380093612699535
1585.0,2774.02,560.484453,0.20204773325354541
1595.0,4191.39,570.223791,0.13604646453801722
1606.0,3100.77,476.181306,0.1535687284126201
1607.0,4781.96,568.867882,0.11896123806974546
1669.0,3662.5,262.336658,0.07162775645051195
1562.0,4067.17,720.886945,0.17724534381400334
1685.0,3121.38,206.651748,0.06620525152336466
1616.0,3844.65,512.223389,0.133230174138088
1610.0,3945.74,540.261121,0.13692263580469063
1602.0,3669.15,532.170094,0.14503906735892508
1620.0,4504.12,531.511692,0.11800566858787068
1582.0,2728.1,672.406902,0.24647443348850848
1629.0,3672.47,458.7621,0.12491922330202833
1615.0,4681.02,537.01459,0.11472170381668952
1672.0,2723.95,292.881102,0.10752073349363976
1583.0,3369.27,676.03273,0.20064664749337394
1608.0,4698.01,607.236969,0.12925408183464915
1623.0,4265.38,523.734241,0.12278724076166718
1631.0,3615.47,468.32034,0.1295323540231284
1626.0,4438.02,548.545273,0.12360135217957556
1637.0,2872.5,458.64576,0.15966780156657964
1698.0,3914.52,260.50943,0.06654952075861154
1628.0,3439.68,508.60724,0.14786469671597358
1622.0,4766.19,550.044123,0.1154054124992919
1702.0,3108.58,216.404908,0.06961535749441868
1640.0,3279.88,507.164788,0.15462906813663913
1639.0,3795.09,511.319066,0.13473173653325746
1706.0,3427.74,219.735758,0.06410514158016653
1633.0,3743.02,540.239861,0.14433261403893113
1644.0,4119.68,502.067009,0.12187039017593598
1621.0,4283.32,563.13573,0.13147178590439193
1636.0,3414.14,518.908835,0.1519881536785252
1645.0,4057.37,534.568343,0.13175242657189265
1638.0,3682.58,496.961162,0.1349491829098078
1656.0,3348.85,489.024059,0.14602745987428523
1651.0,3762.4,499.848895,0.13285373564745906
1643.0,3570.97,507.74925,0.14218804694522777
1632.0,4100.47,575.650913,0.1403865686128663
1635.0,4441.93,554.755436,0.12489062997390774
1630.0,5090.97,598.57554,0.1175759315022481
1655.0,3634.47,500.651397,0.1377508679394795
1647.0,4488.33,527.649549,0.11756032845178496
1650.0,3998.6,524.77331,0.1312392612414345
1653.0,3689.85,526.354811,0.14264937897204494
1654.0,3682.92,551.611209,0.14977550666319117
1727.0,3380.24,218.72862,0.06470801481551607
1734.0,3862.4,241.518404,0.06253065555095277
1663.0,3114.78,477.233712,0.15321586500491205
1661.0,3225.46,499.59304,0.15489047763729824
1662.0,3201.28,536.043845,0.16744672287335066
1659.0,3877.09,539.052715,0.13903538865489323
1658.0,3483.56,512.672695,0.14716918755525957
1670.0,2950.14,492.797914,0.1670422129119296
1660.0,4367.25,592.002366,0.13555495243001892
1667.0,3912.43,561.332805,0.14347421040120847
1666.0,3465.02,534.60745,0.15428697381256096
1648.0,4246.95,616.585124,0.14518304288960313
1676.0,3130.06,502.578691,0.1605651939579433
1668.0,4012.86,567.912212,0.14152305637375834
1674.0,4016.1,561.626441,0.13984373919972112
1756.0,2689.33,197.155797,0.07331037730587173
1749.0,3499.08,255.485104,0.07301493649759366
1680.0,3231.8,540.148631,0.16713553778080326
1682.0,3769.94,528.560719,0.14020401359172824
1679.0,4131.27,528.159862,0.12784443088929068
1671.0,5054.72,636.613289,0.12594432312769055
1677.0,4120.61,555.821105,0.13488806390315997
1760.0,3758.59,267.075996,0.07105749656121045
1765.0,3444.45,260.063156,0.07550208480308902
1695.0,3436.68,499.755027,0.1454179693774224
1683.0,3809.38,545.276283,0.1431404278386509
1703.0,3301.08,484.670306,0.1468217389460419
1684.0,4447.8,583.059668,0.1310894527631638
1675.0,4275.87,612.762281,0.14330704184177723
1692.0,5004.42,570.772043,0.1140535852306561
1771.0,3276.47,230.344917,0.07030277005435728
1785.0,2365.58,196.049543,0.08287588794291463
1694.0,4538.66,556.835616,0.12268722838899587
1681.0,4411.78,642.95593,0.1457361722479362
1696.0,3283.56,521.7377,0.15889391392269367
1689.0,4378.78,612.793174,0.13994609777152542
1688.0,4734.75,589.194492,0.12444046507207349
1710.0,4295.78,550.345769,0.12811311775742706
1777.0,2903.85,251.466674,0.08659768032095322
1701.0,3370.48,545.862559,0.16195395284944578
1774.0,4365.24,324.377932,0.07430930074864155
1711.0,3447.0,509.593392,0.14783678328981723
1693.0,3958.17,599.481894,0.151454306914559
1791.0,3427.71,256.514181,0.07483543852893039
1733.0,2901.39,417.039365,0.1437377825800737
1697.0,4923.31,594.071623,0.12066508568422464
1723.0,3188.33,489.205012,0.15343612863160339
1704.0,4688.02,606.146617,0.12929693495334915
1707.0,4426.76,580.022046,0.13102631405361936
1713.0,4100.72,525.810596,0.12822396944926745
1784.0,2975.42,251.71013,0.08459650402296146
1699.0,4390.54,602.56471,0.13724159442802025
1718.0,3299.47,524.867241,0.15907622769717564
1708.0,5112.19,584.515035,0.11433750212726837
1712.0,4167.91,575.799139,0.1381505692301417
1719.0,3855.01,577.92338,0.14991488478629106
1730.0,3125.16,531.362564,0.17002731508146784
1716.0,4251.99,596.412577,0.14026669324245825
1724.0,3579.63,562.778308,0.15721689336607414
1729.0,3580.44,559.703792,0.15632262850375933
1732.0,3885.45,552.809178,0.1422767447785971
1722.0,4356.81,594.063986,0.13635297063677324
1736.0,2633.89,515.912012,0.19587454753235709
1725.0,3456.34,537.36608,0.15547257503602077
1735.0,3947.78,562.626838,0.14251727249238813
1740.0,3120.96,533.214143,0.17084939986414438
1717.0,4047.3,614.026647,0.15171265955081165
1731.0,3772.1,543.794712,0.1441623265554996
1745.0,3272.81,547.358796,0.16724429343591593
1831.0,2203.45,228.605265,0.10374878712927456
1744.0,3359.43,558.043654,0.16611260064951494
1742.0,3264.74,543.34054,0.16642689463785787
1826.0,3640.68,310.154254,0.08519129777953569
1746.0,3363.71,566.560928,0.16843334532406182
1840.0,2852.58,243.337206,0.08530425299202828
1741.0,3680.92,584.021195,0.15866174624822055
1863.0,2650.16,182.43892,0.06884071905092523
1751.0,4211.59,601.341364,0.14278250352004823
1828.0,3952.67,288.035537,0.07287113191842476
1747.0,4511.15,606.799816,0.13451111490418186
1854.0,3768.45,233.140629,0.061866451458822594
1758.0,3822.71,562.656039,0.14718773827991136
1743.0,3821.81,633.698785,0.16581116931506276
1846.0,3827.78,304.49882,0.07954971811337119
1769.0,2987.8,495.813609,0.16594605027110246
1752.0,3212.07,501.205872,0.15603827811971718
1738.0,4100.82,630.881777,0.15384283557922565
1748.0,3770.07,643.448229,0.17067275382154706
1759.0,4303.92,587.425878,0.13648624463279987
1624.0,3285.93,1179.496257,0.3589535556143923
1601.0,3436.75,1285.346547,0.37400059562086274
1588.0,3716.39,1352.44484,0.3639135935679517
1766.0,3888.66,577.20245,0.14843222343943674
1770.0,2989.87,531.321315,0.17770716285323443
1754.0,4226.12,641.129615,0.15170643876652815
1762.0,3910.55,609.309007,0.15581158839549422
1763.0,3412.24,607.87998,0.17814690056971377
1767.0,4398.3,609.83304,0.13865198826819453
1788.0,3544.53,579.825258,0.1635831148276358
1780.0,4093.07,584.199829,0.1427290100096016
1783.0,3943.59,596.210763,0.1511847740256974
1634.0,3318.36,1226.20757,0.36952216456321796
1873.0,4462.82,303.625677,0.06803448873134028
1775.0,3525.49,605.58047,0.17177200048787544
1789.0,4246.57,599.9269,0.14127328644058618
1778.0,3931.16,627.357299,0.1595857963043987
1782.0,3595.55,623.001743,0.17327022096758493
1790.0,3646.64,595.216001,0.16322313170480224
1795.0,3667.25,593.610952,0.16186814424977844
1787.0,3911.29,610.822907,0.15616916848405513
1779.0,4011.43,658.766149,0.16422227210745297
1781.0,4294.75,678.595648,0.15800585552127597
1803.0,3958.24,608.887982,0.15382795939609523
1801.0,4343.11,634.526321,0.14609952798800863
1773.0,4347.13,717.83497,0.16512848016967516
1792.0,4542.53,654.801022,0.14414897028748297
1812.0,3588.69,557.375491,0.15531447157597897
1816.0,3581.7,575.185724,0.16059014546165232
1799.0,3475.45,625.110422,0.17986459940439367
1793.0,3371.81,655.512906,0.19440979948454987
1798.0,3604.89,604.123343,0.1675844042397965
1805.0,3828.84,622.630285,0.1626159058618276
1804.0,4278.29,631.278172,0.14755385259063786
1818.0,4251.99,601.255604,0.14140569568601996
1914.0,2629.07,199.863004,0.07602041938784436
1802.0,4215.32,661.940153,0.15703200539935286
1839.0,2977.22,516.357229,0.17343603395113563
1806.0,4332.97,682.649648,0.15754774392622148
1815.0,4342.6,675.319769,0.15551047045548747
1834.0,3170.55,603.348026,0.19029759063884813
1821.0,4557.79,664.130367,0.14571324413805814
1830.0,3792.36,617.174755,0.1627416054910399
1807.0,3999.6,650.385057,0.16261252550255026
1917.0,3902.27,301.685543,0.07731026889477151
1814.0,3472.41,643.559981,0.18533525159759362
1817.0,4308.69,662.423604,0.15374130048808338
1827.0,4633.77,670.461774,0.14469034371580805
1829.0,3292.61,615.257201,0.18686002927768547
1820.0,3956.58,666.388152,0.16842529457258543
1822.0,5267.06,700.552975,0.13300645426480806
1819.0,3999.27,660.344004,0.16511613469458178
1837.0,4371.67,684.976565,0.1566853319212109
1908.0,2575.43,355.439958,0.1380118885001728
1849.0,3717.57,619.664152,0.16668526806489184
1845.0,2871.9,622.235438,0.21666333716355027
1843.0,4556.2,637.371594,0.139891048241956
1851.0,3702.38,625.773972,0.16901937996639999
1833.0,4111.15,689.857464,0.16780157960667944
1842.0,4111.99,701.891152,0.17069378865220977
1836.0,3756.56,665.652394,0.17719732787443832
1844.0,3530.26,660.908619,0.1872124486581725
1847.0,3538.61,676.29161,0.1911178711414934
1860.0,3557.98,630.85769,0.17730782354032346
1929.0,4166.49,372.041078,0.08929364477053828
1848.0,4553.53,740.049546,0.16252216324477933
1892.0,3288.48,485.532832,0.1476465820074928
1850.0,4019.72,696.350865,0.17323367423601646
1852.0,3893.67,676.303491,0.17369306875004814
1841.0,4511.22,764.060782,0.1693689915366575
1953.0,3577.85,271.622482,0.07591779476501251
1857.0,3663.39,657.826077,0.17956758002833442
1864.0,4556.63,705.455483,0.1548195668728863
1965.0,2782.2,190.101481,0.06832775537344549
1868.0,3739.41,687.217428,0.18377696695468004
1858.0,3696.32,692.666316,0.18739349298762012
1878.0,2990.19,599.407823,0.2004581056722148
1866.0,4353.04,675.851291,0.15525960960616028
1861.0,4860.76,744.68731,0.15320388375480376
1871.0,3799.96,639.873211,0.1683894596258908
1862.0,5541.67,725.046005,0.1308352906253891
1855.0,3672.85,760.503201,0.2070607841322134
1872.0,3814.09,673.448481,0.1765685867402185
1963.0,3370.1,246.048449,0.07300924275244058
1877.0,4551.78,720.768833,0.15834878509066783
1885.0,3122.92,634.697509,0.2032384784112305
1867.0,4452.45,743.124784,0.1669024433738728
1879.0,4198.77,678.363257,0.16156237588627143
1931.0,2630.67,447.292909,0.17003003379367232
1886.0,3613.77,658.522058,0.1822257802793205
1876.0,4540.88,709.868652,0.15632843237434152
1986.0,2557.58,183.32856,0.07168047920299658
1869.0,4328.36,725.87346,0.16770172998549107
1890.0,3700.97,641.146372,0.17323738695531174
1874.0,3881.87,732.884531,0.18879677346227464
1895.0,3688.21,642.861377,0.17430172820961928
1881.0,4463.83,758.444649,0.16990894568117515
1889.0,3426.61,728.954114,0.2127333177688736
1897.0,4056.18,655.29297,0.16155421357040367
1887.0,4488.74,735.323251,0.1638150685938593
1903.0,4006.15,675.920664,0.16872075783482895
1896.0,4885.38,713.306506,0.14600839770908303
1904.0,4154.57,670.536332,0.16139728828735586
1906.0,3945.95,657.150339,0.16653792850897758
1901.0,3873.15,650.440021,0.16793566502717425
1922.0,3528.72,582.125897,0.1649680045455576
1905.0,4081.21,651.230413,0.15956797444875417
1921.0,4272.2,612.825867,0.14344503230185854
1900.0,3792.67,734.7363,0.1937253438870242
1916.0,4425.78,644.168715,0.14554919471821917
1907.0,4810.94,748.344945,0.15555067097074587
1942.0,3410.1,518.442537,0.1520314762030439
1910.0,3960.0,719.065075,0.18158208964646463
1915.0,4118.59,668.739195,0.16237090727651937
1993.0,4914.02,346.866646,0.07058714575846252
1930.0,3223.31,626.758831,0.19444571915205178
1933.0,3377.71,620.829289,0.18380183289862068
1940.0,4136.27,591.781803,0.143071366956219
1925.0,3877.13,624.946574,0.1611879338582921
1919.0,3962.85,701.929944,0.17712755819675233
1912.0,4197.13,730.652944,0.17408394402841942
1950.0,4910.02,571.952734,0.11648684404544175
2019.0,3038.64,217.231396,0.07148967827712398
2020.0,3038.29,191.775863,0.06311967027505604
1927.0,4309.48,698.713235,0.16213400108597792
1970.0,3352.8,475.39263,0.14178973693629204
1975.0,3751.89,489.822334,0.1305534901076524
1961.0,3758.45,517.434636,0.13767234790937752
1949.0,3714.22,602.358414,0.16217628842664142
1941.0,4266.89,662.388477,0.15523917349638727
1971.0,3755.78,474.894135,0.12644354435030805
1958.0,3663.08,567.495467,0.1549230338949736
2014.0,3819.54,278.48769,0.07291131654597151
1978.0,4652.36,533.474399,0.11466748037555133
1923.0,4147.46,712.050105,0.17168341707936907
1936.0,3962.96,676.739793,0.1707662436663504
2023.0,2282.36,248.811285,0.10901491657757759
1982.0,2845.63,446.313521,0.15684172608526054
1974.0,4649.95,534.401548,0.1149262998526866
1972.0,3773.58,521.538413,0.13820785911521685
1956.0,3960.58,632.290571,0.15964595362295422
1977.0,4335.39,537.247742,0.1239214331351966
1988.0,2899.96,459.502585,0.15845135277727967
2029.0,4479.35,294.440947,0.06573296281826603
1983.0,2859.05,474.716761,0.16604003462688655
1976.0,4752.43,577.087154,0.1214299114347818
1995.0,3300.81,472.036391,0.1430062290771053
1979.0,3716.8,557.732586,0.15005719597503228
1985.0,4287.35,521.663921,0.12167514222071907
1987.0,3838.85,505.42554,0.1316606640009378
1984.0,4037.32,534.501422,0.1323901553505791
1996.0,4337.75,544.899987,0.12561811699613856
1994.0,4858.76,567.832907,0.11686786484617473
2063.0,2396.67,176.792943,0.07376607668139544
1882.0,2778.31,448.821183,0.16154467392047683
2009.0,3421.8,435.367477,0.127233466888772
1989.0,4648.18,565.71355,0.12170646360510996
2056.0,3917.69,259.014878,0.06611418412380765
2002.0,4314.58,512.491894,0.11878140954623626
2010.0,3115.03,466.612638,0.1497939467677679
1823.0,3211.74,453.002583,0.14104584524276562
2003.0,4066.94,542.03257,0.13327773952898248
2001.0,4321.42,564.585561,0.13064815755006456
2007.0,4411.09,521.064651,0.11812605297103437
2015.0,3052.13,440.25855,0.14424632961243458
1772.0,2408.24,1580.535629,0.6563032044148425
2006.0,4373.97,538.217589,0.12305013271695964
2016.0,3463.56,468.096595,0.13514897821894237
1728.0,2953.74,1774.331884,0.6007068611319887
2076.0,2401.25,210.171662,0.08752593940655909
2005.0,4616.31,541.883229,0.11738449735827966
2022.0,4149.3,452.75639,0.1091163304653797
1750.0,2859.6,1699.624252,0.5943573408868373
2018.0,3753.77,465.453484,0.12399627148173703
2030.0,3888.02,492.618933,0.12670174870499637
1687.0,3137.89,1988.123083,0.6335859711462161
2078.0,2416.71,186.684174,0.07724723860123887
2028.0,4074.98,498.003162,0.12220996471148324
1609.0,3715.36,2362.307932,0.6358220823823264
2024.0,4326.77,482.002248,0.11140001617835012
1737.0,3186.02,1832.557013,0.5751869143947621
2032.0,3565.38,462.202992,0.12963638995001936
1859.0,2807.7,1346.563398,0.47959660861203124
2095.0,3021.6,189.580984,0.06274191951284089
2086.0,3999.32,245.475489,0.061379306732144465
1649.0,3995.3,2220.121228,0.555683234800891
1865.0,2631.35,1328.042486,0.5047000535846619
2017.0,4537.99,553.383809,0.12194469555904708
2033.0,3771.8,530.026282,0.14052343231348427
2035.0,4097.42,533.761526,0.13026771138911802
1757.0,3608.21,1814.936739,0.5030019702290055
2040.0,3791.45,535.339565,0.1411965250761582
2084.0,4217.22,308.636071,0.07318472145157236
2045.0,2936.61,473.375745,0.16119802936038494
2039.0,3084.4,498.650376,0.16166851770198418
2105.0,2177.63,171.632168,0.07881603761887924
2087.0,2813.79,281.798858,0.10014921440477079
2042.0,3938.83,494.401553,0.12551990134126123
2041.0,4083.73,550.444712,0.13478969275637714
2026.0,4323.73,643.246096,0.14877110642893984
2044.0,3908.72,507.909135,0.12994257327206862
2034.0,4423.6,588.071066,0.13293947599240435
2038.0,3707.38,563.941762,0.15211328809024163
2109.0,3015.52,214.690955,0.07119533446967688
2046.0,4894.64,581.138488,0.11872956703659514
2047.0,4201.94,579.131717,0.1378248420967458
2053.0,3546.5,519.988831,0.14662028225010573
2106.0,4073.25,254.302005,0.06243221137911987
2055.0,3591.22,538.299293,0.14989315413703422
2061.0,3740.88,537.196973,0.143601765627339
2113.0,2617.7,204.968319,0.07830092027352256
2051.0,3674.7,540.090836,0.14697549078836367
2062.0,3243.11,495.91938,0.15291475774796415
2050.0,3886.28,556.196805,0.14311804733575553
2057.0,3982.82,555.672284,0.13951729779402533
2064.0,3911.27,559.571579,0.14306646664638342
2058.0,3707.47,535.252872,0.1443714640981586
2066.0,4722.72,563.077675,0.11922741026357692
2052.0,4054.65,581.245806,0.1433528926047871
2117.0,4306.44,279.272078,0.06484987089103762
2073.0,3724.55,487.016103,0.13075837430025103
2067.0,4414.48,560.924748,0.12706473876877913
2060.0,4156.5,619.483784,0.14903976518705642
2082.0,3636.22,495.672295,0.13631526557799034
2074.0,3611.37,502.246098,0.1390735643260037
2128.0,4284.93,275.565668,0.06431042467438208
2069.0,4438.32,576.374519,0.12986321828980335
2080.0,3633.46,511.892925,0.1408830494900178
2142.0,2529.34,177.289792,0.07009330180995833
2072.0,4339.69,594.669765,0.13703047107051428
2085.0,4111.14,495.205517,0.12045454958965152
2070.0,3803.72,586.970943,0.15431497139642247
2079.0,3908.01,554.318451,0.14184161529781142
2083.0,3419.49,494.849374,0.14471437962971087
2090.0,3384.23,469.407626,0.1387044101612479
2130.0,3050.19,282.148655,0.09250199331844902
2096.0,3352.32,491.142555,0.14650825547680413
2093.0,4002.02,527.346691,0.13177012883493835
2075.0,4322.73,564.064384,0.13048799809379721
2081.0,4878.41,618.420755,0.12676686768844767
2089.0,4139.54,507.90293,0.12269549998308991
2092.0,4457.74,518.544459,0.11632451847797314
2077.0,3802.41,593.488924,0.15608230674756274
2094.0,4107.11,519.026921,0.12637278305182964
2102.0,4424.06,521.753804,0.11793551714940573
2101.0,4129.95,519.080892,0.12568696763883339
2098.0,3211.99,513.993448,0.16002336495443634
1967.0,2751.57,1222.933935,0.4444495088258703
2159.0,2547.41,183.667226,0.07209959370497879
1899.0,3145.98,1574.439528,0.5004607556309958
2148.0,4033.84,255.224286,0.06327080052753703
1755.0,3047.09,2138.736471,0.7018947490884746
2099.0,3468.27,526.027661,0.15166860163712745
1918.0,3760.07,1508.497813,0.40118875792205994
2173.0,2361.48,163.134704,0.06908155224689601
2162.0,2717.13,213.01447,0.078396863602404
2112.0,4355.76,510.635753,0.11723229769316951
2116.0,3310.12,455.7865,0.13769485698403683
2156.0,4575.16,319.841059,0.06990816911321134
2124.0,3129.55,438.526186,0.14012435845409082
2118.0,3671.5,487.701986,0.13283453247991284
1980.0,3388.1,1196.659178,0.3531947634367345
2161.0,3820.26,256.191501,0.06706127357823813
2122.0,3352.89,459.104734,0.13692806325289528
1761.0,3009.69,2158.570831,0.7172070316211968
1800.0,4236.5,2017.470128,0.4762115255517526
1935.0,3025.26,1480.52696,0.4893883368702194
2125.0,3859.87,489.762417,0.12688572853489885
2110.0,4721.82,584.966358,0.12388578090651488
2107.0,5036.73,557.60674,0.11070808639732525
2111.0,4622.88,617.764097,0.13363186952722111
2121.0,4132.88,521.990484,0.12630187278604751
2115.0,3688.78,501.731908,0.136015676727807
2131.0,2833.17,468.481235,0.1653558505137355
2133.0,3761.1,467.326625,0.1242526455026455
2134.0,4031.49,504.32855,0.12509730893540602
2135.0,3067.28,451.30178,0.14713419707362874
2191.0,3332.22,222.086506,0.06664821230290918
2132.0,3683.57,467.667133,0.12696029476839044
2137.0,4254.51,490.040716,0.11518147001652362
2138.0,3561.2,470.355985,0.1320779470403235
2189.0,2617.23,210.556463,0.0804501182547961
1810.0,2924.66,2083.707139,0.712461325077103
2127.0,3655.89,546.732951,0.14954852334178545
2171.0,2914.23,285.914286,0.09810971886227236
2175.0,3038.9,290.567358,0.09561596564546382
1990.0,2310.1,1225.989326,0.5307083355698887
2147.0,3803.01,422.911634,0.11120444963331676
2151.0,3027.9,421.648083,0.13925429604676506
2157.0,3163.31,420.248979,0.13285102598227808
2150.0,3517.25,443.550659,0.12610723121757053
2143.0,3920.38,477.76895,0.12186802044699749
