id,routeLength,NOx_abs,NOx/km
735.0,2492.88,149.337405,0.059905573072109364
716.0,3914.11,242.238383,0.06188849649090087
709.0,4839.56,332.958893,0.06879941420294407
706.0,4192.47,307.958615,0.07345517439600045
740.0,2123.41,124.472178,0.0586190033954818
714.0,3243.55,295.321954,0.09104899076629001
731.0,3529.08,231.020429,0.06546194163918076
723.0,3426.04,269.034246,0.07852630033508073
728.0,3930.7,280.502571,0.07136198921311726
736.0,2692.19,197.514509,0.07336573904516397
727.0,3398.45,242.211236,0.07127109005576072
729.0,3757.72,251.081871,0.06681761041269707
730.0,3838.98,253.251367,0.06596839967908141
750.0,2885.37,163.265973,0.056584068247746394
748.0,2722.13,149.966518,0.05509160767487225
732.0,3143.22,275.521342,0.08765576128937841
733.0,3014.49,247.301055,0.08203744414478072
718.0,4502.91,368.837347,0.08191088584937296
755.0,3433.87,166.886791,0.048600206472580496
739.0,3004.31,254.093629,0.08457636828423165
747.0,3532.02,193.625672,0.054820095016449515
757.0,2869.32,172.842118,0.06023800691453027
744.0,3562.57,245.242561,0.06883866450343432
752.0,4520.91,259.763632,0.057458262164033345
742.0,2522.7,222.547538,0.08821799579815277
726.0,4217.88,338.361686,0.0802207948068698
745.0,4139.85,319.908024,0.07727526939381861
737.0,3880.79,345.134404,0.08893405827164057
741.0,4271.9,321.392405,0.0752340656382406
761.0,2954.43,196.360333,0.06646301757022506
766.0,3082.51,164.618486,0.05340403956515955
765.0,2759.88,186.720557,0.06765531726017074
777.0,2077.12,116.374259,0.056026738464797415
751.0,3434.69,255.600076,0.07441721843892753
763.0,4615.86,271.012179,0.05871325798442761
734.0,4431.78,395.128076,0.08915787245756784
753.0,3728.2,247.616129,0.06641707231371707
754.0,4560.55,308.397464,0.06762286654021993
778.0,2888.48,138.263626,0.047867260981554305
759.0,4435.04,291.19082,0.06565686442512356
762.0,3663.1,232.566776,0.06348906008571975
768.0,3886.3,219.374432,0.0564481465661426
764.0,2585.08,196.185279,0.07589137628235877
790.0,2161.26,133.268688,0.06166249687682185
756.0,3906.58,319.33517,0.0817428978799871
780.0,2406.74,177.102301,0.07358597148009341
786.0,3734.56,204.455555,0.054746892538880085
793.0,2626.56,130.053843,0.04951489514802632
785.0,4264.23,219.528108,0.05148130096172111
758.0,4230.25,315.657859,0.07461919721056674
794.0,2770.45,148.972621,0.05377199408038406
769.0,2990.37,231.532297,0.07742596969605768
789.0,3710.42,201.174327,0.0542187480123544
767.0,3283.99,280.649515,0.08545991766113784
774.0,3111.37,252.684289,0.08121319193795659
787.0,2346.64,174.607675,0.0744075252275594
770.0,4012.67,302.770404,0.07545360171656278
775.0,4271.16,288.146013,0.0674631746410811
783.0,3280.05,244.018023,0.07439460465541683
784.0,3101.69,241.06387,0.07772016868223453
779.0,2738.73,252.404901,0.09216129410347132
792.0,2730.28,190.224118,0.06967201825453799
799.0,4242.12,211.918016,0.0499556863077895
788.0,3890.45,225.66037,0.05800366795614904
791.0,3816.52,261.210694,0.06844211323404567
796.0,2461.58,187.639037,0.07622707244940242
808.0,3111.6,169.151414,0.0543615548270986
803.0,4104.02,216.047838,0.05264297883538579
811.0,3375.89,184.857619,0.054758187914890594
807.0,3248.31,197.423863,0.06077740825229119
806.0,3658.57,215.732212,0.05896626605477003
809.0,3693.74,222.679237,0.06028557424182536
795.0,4406.78,278.207224,0.06313163443602812
805.0,2906.02,208.343402,0.07169372612714296
804.0,3862.38,265.959577,0.06885898772259591
802.0,4074.22,288.371884,0.07077965451055664
816.0,2791.29,171.805156,0.06155045015028894
810.0,4062.87,263.604773,0.06488141953840512
817.0,3356.38,206.979211,0.06166739493144399
812.0,3383.27,213.575399,0.063126915380682
797.0,3722.9,303.270103,0.08146071691423352
800.0,3966.54,314.161445,0.07920289345374054
821.0,3410.17,193.135069,0.056635026699548695
829.0,3155.08,167.579622,0.053114222777235445
828.0,2523.57,152.512572,0.060435245307243306
820.0,3822.89,220.423552,0.05765887901561385
814.0,3556.15,240.054128,0.06750393768541821
831.0,3968.29,196.689588,0.0495653261228388
826.0,2740.96,170.077649,0.06205039438736793
835.0,2976.05,162.921648,0.054744257656961406
825.0,4296.36,228.997565,0.05330036705490229
843.0,2723.58,152.639384,0.0560436572452434
819.0,2941.01,255.456903,0.0868602633109034
838.0,2553.77,181.388885,0.07102788622311328
813.0,4059.32,288.981312,0.0711895864331957
844.0,3009.48,156.083438,0.05186392267102622
818.0,3849.94,309.351027,0.0803521683454807
827.0,3788.7,274.649287,0.07249169556840078
834.0,2531.26,205.772738,0.08129261237486468
840.0,3283.84,200.896089,0.06117718555106216
842.0,3576.24,182.95957,0.051159757175133665
853.0,3266.78,165.656628,0.050709453345496175
845.0,3663.69,213.541554,0.05828592320856841
847.0,3626.06,198.050131,0.05461854767985086
857.0,2362.18,125.908494,0.05330182035238636
846.0,1952.28,158.966481,0.08142606644538693
859.0,2654.15,164.745926,0.06207106832695966
849.0,3955.1,207.037658,0.05234700968369953
833.0,3525.39,274.972806,0.07799784023895229
823.0,4051.68,334.661553,0.08259821925719703
841.0,3458.29,260.965765,0.07546092577545549
848.0,3839.28,279.017818,0.07267451657602467
874.0,2873.75,157.427011,0.05478103906046107
854.0,3945.97,253.589224,0.0642653704919196
839.0,3911.94,297.374645,0.07601717945571762
866.0,3758.65,221.931343,0.05904549319569526
856.0,2291.34,198.156318,0.08648053889863573
836.0,5032.02,343.945529,0.06835138353981104
837.0,4604.84,353.705901,0.07681176783558169
870.0,3506.76,176.311945,0.0502777335774333
876.0,3026.21,156.507054,0.051717182218021886
868.0,3631.28,232.229835,0.06395261037430328
872.0,4154.02,195.407425,0.04704055950621325
858.0,4038.54,303.161361,0.07506706903980151
884.0,2451.95,153.893936,0.06276389649054834
871.0,2860.59,222.829615,0.07789638326359247
864.0,3778.74,268.85035,0.0711481472660199
855.0,4568.92,310.62598,0.06798674084904091
883.0,3611.12,177.745436,0.049221691885066136
894.0,2353.63,151.332686,0.0642975684368401
865.0,4224.85,311.808714,0.07380349929583298
892.0,2661.28,195.115717,0.0733164931912463
878.0,3814.14,268.44553,0.07038166664044844
877.0,3992.82,296.283135,0.07420397989390957
895.0,3544.09,222.820152,0.0628709067771981
901.0,3157.82,174.699233,0.05532273308801641
867.0,4447.96,352.895462,0.07933872202088148
891.0,4873.48,263.67683,0.05410442435384982
898.0,3252.16,180.736416,0.05557426940863918
861.0,4787.56,334.861021,0.06994398420072019
880.0,3311.86,278.256079,0.08401806809466583
879.0,4115.2,304.360725,0.07396012951982893
875.0,4313.42,322.047912,0.07466184883456746
899.0,3379.28,195.376865,0.05781612207334107
903.0,3866.33,213.839315,0.055308086738586726
897.0,2892.48,197.064545,0.06812995941199249
873.0,4155.34,307.364734,0.07396861243604615
886.0,3694.96,290.924112,0.07873538874575096
863.0,5302.26,429.981722,0.08109404706672249
910.0,2863.31,174.661282,0.06099978067341643
914.0,3105.67,174.230336,0.056100724159360134
907.0,3753.87,204.710624,0.05453322144879817
881.0,4772.23,340.670387,0.07138599501700464
912.0,3722.46,221.621353,0.05953626177312852
905.0,2703.81,197.777561,0.07314772894545105
887.0,3971.51,281.051406,0.07076688866451299
893.0,4439.71,261.264497,0.05884719880352546
909.0,2648.19,191.385388,0.07227026308535264
922.0,3495.37,178.52509,0.0510747331469916
920.0,2776.11,162.351049,0.058481489926551895
917.0,3980.13,223.514847,0.05615767500056531
918.0,3569.77,188.112013,0.05269583558604616
921.0,2924.09,167.903527,0.05742077945617269
885.0,4482.35,360.234271,0.08036727854808302
913.0,4222.06,231.02238,0.0547179291625415
904.0,3576.49,285.780543,0.0799053102343359
896.0,3871.12,304.400933,0.07863381476161938
906.0,3218.81,263.466949,0.08185228360791721
930.0,3836.68,193.850457,0.0505255734124295
929.0,3363.8,172.535787,0.051291927879184254
900.0,3752.24,294.80299,0.07856719985928406
919.0,3015.78,225.650337,0.07482320892107515
927.0,3056.0,217.945496,0.07131724345549738
943.0,2169.93,107.129735,0.049370134059624045
908.0,4834.93,306.502155,0.06339329731764472
911.0,3804.16,312.263992,0.08208487340174966
923.0,3336.38,235.543548,0.07059853733687409
934.0,4067.71,235.969864,0.05801049337342141
925.0,3023.62,239.139835,0.07909057189726222
915.0,4523.36,324.772491,0.0717989483481306
937.0,3416.42,170.886805,0.05001926139057845
940.0,3016.31,172.212348,0.05709371649465738
924.0,4222.91,282.414406,0.06687672860657698
926.0,3697.21,256.56077,0.06939307477800828
947.0,3650.69,216.129917,0.05920248418792064
942.0,3381.35,206.285458,0.06100683395685156
954.0,3251.63,173.447302,0.05334164772744746
946.0,2753.85,186.878033,0.06786064346278846
950.0,3811.76,193.856813,0.05085756002476546
936.0,3548.29,259.375793,0.07309881464029151
935.0,3520.49,267.345604,0.07593988450471383
959.0,3255.08,184.40123,0.056650291237081735
958.0,4112.24,229.053605,0.05570044671517227
952.0,3872.05,261.885379,0.06763481334176986
960.0,3136.14,222.383724,0.07091001167039737
955.0,4113.03,278.414792,0.06769092177786207
968.0,3375.92,197.455414,0.05848936408445697
961.0,3688.44,217.737956,0.059032532994978903
962.0,3002.93,185.495436,0.061771481852723846
949.0,3361.0,234.88595,0.0698857334126748
981.0,3009.32,144.306288,0.047953121635452525
951.0,4235.31,266.713539,0.06297379388993958
944.0,4193.45,287.000306,0.06844014021867437
928.0,3981.31,340.75791,0.0855893939431996
974.0,3695.99,189.652415,0.051313021680253465
973.0,3113.75,168.072121,0.05397739735046166
986.0,2152.35,117.298533,0.054497889748414526
948.0,3621.38,305.24744,0.08429036444670263
932.0,4639.23,395.350904,0.08521907816598877
953.0,3734.43,282.330488,0.0756020297609006
977.0,3782.31,176.995034,0.046795485827444076
980.0,3404.0,197.363808,0.057979967097532316
972.0,3687.73,215.043255,0.05831317775433668
957.0,4193.89,300.642893,0.07168592714639631
945.0,4051.8,355.703629,0.08778903919245766
982.0,3296.31,193.194669,0.058609375028440894
969.0,3391.17,243.54468,0.07181730199311742
989.0,3279.27,172.760459,0.05268259673646879
983.0,3585.52,184.268442,0.05139238994622816
985.0,4124.41,203.420283,0.04932106240650178
994.0,2270.32,134.32344,0.059164981148031995
971.0,3395.13,235.570484,0.06938482002161919
963.0,3258.38,256.229407,0.07863705491686052
941.0,5256.51,369.500936,0.07029396614864235
967.0,4076.2,260.879418,0.06400064226485452
987.0,2668.63,197.788308,0.07411604755998395
997.0,2575.08,146.938431,0.05706169555897293
998.0,3483.26,180.157204,0.05172086034347134
966.0,4161.25,287.599288,0.06911367689996996
988.0,3702.49,203.81134,0.055047100734910835
992.0,3441.15,188.915582,0.05489896749633117
1003.0,2668.4,157.169362,0.058900225603357816
1001.0,2661.47,174.729181,0.06565138100373102
965.0,3602.63,291.039904,0.08078539955532485
970.0,3767.33,308.786476,0.08196427602572644
996.0,3744.17,222.121605,0.05932465806841035
1006.0,3697.65,209.020015,0.05652779873703569
993.0,3679.92,227.201403,0.0617408538772582
991.0,4205.02,245.294735,0.05833378557057992
976.0,3925.07,300.224089,0.07648884962561177
1000.0,3705.3,216.339701,0.0583865546649394
1007.0,3017.15,191.850901,0.06358679581724475
1014.0,2989.62,174.675637,0.05842737103712178
1013.0,2265.07,166.284683,0.07341260225953282
1024.0,2696.69,140.996889,0.052285167742677136
979.0,3872.86,292.461459,0.0755156290183482
1002.0,2830.32,225.781485,0.07977242325956076
1009.0,2950.37,237.745618,0.08058162806698821
1018.0,4045.14,242.650457,0.059985675897496746
1008.0,3492.04,253.279769,0.07253060360133332
1015.0,4311.6,222.973115,0.05171470335838203
1010.0,4319.97,223.924842,0.05183481413065368
1016.0,2282.39,190.13891,0.08330693264516582
999.0,4056.47,311.490662,0.0767886024055398
1022.0,3350.66,195.061272,0.058215775996370865
1019.0,3834.35,201.754007,0.05261752500423801
1027.0,3063.71,156.408435,0.0510519713027669
1026.0,3110.12,169.161831,0.05439077302483506
1011.0,3794.43,239.994076,0.06324904557469765
995.0,3893.24,327.897331,0.08422222390605255
1021.0,2707.32,188.816949,0.06974312198040866
1037.0,1981.67,114.580152,0.05781999626577583
1036.0,2959.62,152.295004,0.051457620910792604
1031.0,3146.9,172.349825,0.054768128952302264
1035.0,3092.4,172.984864,0.055938709093260895
1020.0,4011.19,268.33764,0.06689726490143823
1028.0,4839.09,234.849778,0.04853180618670039
1005.0,3544.12,287.514241,0.08112429629922238
1004.0,3987.55,332.428458,0.08336659302077716
1017.0,3757.08,286.521833,0.07626183977982902
1045.0,2699.48,154.767576,0.057332366233496815
1039.0,3034.8,181.894885,0.0599363664821405
1023.0,3476.82,242.283918,0.06968549364074067
1038.0,2916.64,189.613993,0.06501110627297164
1032.0,3627.69,260.122779,0.07170479809465527
1033.0,3222.8,238.288774,0.07393843055727937
1044.0,3750.97,200.375027,0.05341952268346588
1050.0,3691.54,190.313634,0.0515539948097542
1042.0,3892.39,229.6597,0.05900223256148536
1056.0,2813.17,138.302001,0.049162333239726
1052.0,3297.09,209.838365,0.06364350533349104
1054.0,2662.95,135.861967,0.05101934583826208
1025.0,4211.76,308.676458,0.07328918504378218
1034.0,4991.88,314.491484,0.06300060979029945
1055.0,3316.83,226.338373,0.06823936499609567
1058.0,3961.78,207.856888,0.0524655301404924
1067.0,3873.54,211.202875,0.054524511170660435
1053.0,3709.19,239.101685,0.06446196743763463
1072.0,2926.52,171.391121,0.05856482135779014
1075.0,3334.52,162.521536,0.048739109676955
1051.0,3738.16,258.167449,0.06906270705373767
1060.0,3039.84,236.400872,0.07776753776514553
1063.0,3340.6,246.839437,0.07389074926659882
1081.0,3627.86,190.713362,0.05256910740767284
1046.0,4001.97,327.056104,0.0817237770398079
1059.0,3333.38,254.938763,0.07648055817218559
1085.0,3703.2,207.405525,0.05600710871678549
1080.0,3349.33,193.470674,0.05776399279855971
1094.0,2585.44,137.799828,0.0532984049136704
1087.0,4161.76,213.112872,0.051207391103763794
1089.0,3603.68,184.42019,0.051175517804022554
1101.0,2791.52,141.779253,0.05078926642116124
1065.0,4124.28,306.907461,0.07441479749192587
1066.0,3382.43,285.304631,0.08434901269205866
1068.0,3967.43,301.607042,0.07602075953450975
1086.0,2975.19,231.04548,0.0776573865870751
1077.0,2553.77,247.530467,0.09692747075891721
1091.0,2667.17,175.657767,0.06585923169501756
1064.0,4302.93,320.517885,0.07448828705091645
1097.0,3759.42,215.926931,0.057436235110735166
1082.0,3588.19,264.227745,0.07363816994083369
1078.0,4269.57,311.889675,0.07304943472059248
1073.0,4727.38,334.499483,0.07075790035918415
1084.0,3610.13,257.751305,0.07139668239093883
1098.0,3228.76,203.650708,0.06307396895402569
1083.0,3237.58,249.151611,0.0769561249451751
1107.0,4383.0,220.044772,0.050204146018708644
1118.0,3201.86,187.206347,0.05846799891313174
1122.0,3100.66,183.985413,0.059337500080628
1104.0,3509.37,214.697447,0.06117834454617211
1095.0,3409.9,254.810543,0.07472669081204728
1111.0,3666.4,199.74938,0.05448106589570151
1100.0,3504.81,252.129214,0.07193805484462781
1113.0,3039.0,180.524423,0.05940257420204015
1092.0,3822.28,261.086376,0.06830644955366953
1125.0,3400.31,170.565806,0.050161839949886926
1088.0,3703.57,313.140321,0.0845509389588964
1099.0,3711.28,256.001963,0.06897942569679463
1105.0,3671.07,269.606462,0.07344083931932652
1120.0,4418.76,229.753412,0.05199499678642877
1093.0,4425.52,314.385265,0.07103916940834071
1115.0,2814.66,195.943326,0.06961527360320607
1130.0,3225.01,164.212619,0.05091848366361654
1109.0,3556.81,268.024819,0.07535539401879773
1129.0,3493.9,179.396513,0.05134563467758092
1096.0,4454.77,309.574276,0.06949276303827133
1134.0,2345.03,179.333226,0.07647374489878593
1116.0,3806.46,264.531906,0.06949551709462334
1140.0,3294.67,195.563831,0.05935763854953607
1110.0,4250.51,296.138957,0.06967139402095278
1126.0,3364.13,245.207547,0.0728888440696406
1143.0,2440.93,138.032449,0.056549122260777664
1135.0,3492.75,175.107143,0.050134462243218096
1117.0,2948.14,237.335607,0.08050350627853495
1139.0,3916.64,193.938173,0.04951646640998407
1141.0,3101.56,152.133655,0.04905068900811205
1119.0,4176.52,268.513525,0.06429121014624616
1147.0,3465.46,183.601301,0.05298035498894808
1132.0,3351.06,228.492792,0.06818522855454692
1137.0,3482.27,244.194834,0.07012518673164343
1155.0,3781.59,181.364637,0.04795988909426987
1152.0,3847.86,223.495952,0.0580831818205444
1145.0,3967.78,257.935863,0.06500760198398096
1124.0,3604.68,304.31825,0.08442309719586759
1133.0,3228.31,244.177717,0.07563639086704808
1151.0,3269.32,182.621359,0.05585912636266869
1154.0,2703.17,166.526888,0.0616042971770181
1156.0,2500.76,175.480339,0.07017080367568258
1144.0,3568.57,264.369572,0.07408277601392155
1170.0,2492.83,127.484147,0.0511403292643301
1131.0,4351.87,322.043865,0.07400126037772267
1148.0,3529.97,260.214793,0.07371586529063986
1160.0,2616.6,173.150216,0.0661737430253
1163.0,2974.27,179.814495,0.06045668180763683
1142.0,3807.26,267.693339,0.07031128396799798
1127.0,3973.43,330.736461,0.08323701713632807
1153.0,4546.04,280.60768,0.06172573932477497
1157.0,3605.17,256.843669,0.07124315053104291
1168.0,2651.77,180.228946,0.06796552717618798
1183.0,2297.25,133.082375,0.05793116770051149
1172.0,3188.74,176.148654,0.05524083305631692
1150.0,4137.64,294.556771,0.07118955999071935
1158.0,4269.11,262.235522,0.06142627432884138
1177.0,3255.66,194.880046,0.059858844596794504
1169.0,2781.11,207.427543,0.07458444398100038
1161.0,3647.99,251.838476,0.0690348591964342
1176.0,4064.28,253.459337,0.06236266620410011
1189.0,3138.83,169.472437,0.053992231818862445
1166.0,3588.41,231.60106,0.06454141527863315
1185.0,3341.41,187.665369,0.05616352647535023
1173.0,4128.0,270.3709,0.0654968265503876
1174.0,3693.24,275.437163,0.07457873384886983
1159.0,4825.72,353.797109,0.0733148854471457
1198.0,2495.57,152.741064,0.06120488064850915
1202.0,2817.38,147.062214,0.05219821749284797
1171.0,3487.37,280.75673,0.08050672283124533
1197.0,3333.16,197.667062,0.05930320236652306
1180.0,3572.25,237.698997,0.06654041486458115
1194.0,3660.38,219.255925,0.05989977133521656
1196.0,3320.89,190.612948,0.05739815170029721
1164.0,3844.34,309.912603,0.08061529495309988
1200.0,4086.03,216.923245,0.05308899959129032
1186.0,3160.51,228.434384,0.07227769695397261
1181.0,3889.14,297.078357,0.07638664511948656
1167.0,3881.73,323.599581,0.08336478348571384
1179.0,4566.26,313.610681,0.06867998777993368
1209.0,2240.52,143.565862,0.06407702765429454
1214.0,2705.5,144.15119,0.053280794677508785
1212.0,3058.18,190.062566,0.06214891405999647
1207.0,3649.39,188.839597,0.051745523772466086
1184.0,4507.23,344.519827,0.07643715253048991
1175.0,3913.25,318.006779,0.08126411013863157
1224.0,2413.8,159.489075,0.0660738565746955
1190.0,3350.09,304.096681,0.09077268998743317
1210.0,3611.32,208.750445,0.05780447177209441
1216.0,3432.23,203.584459,0.059315505953855076
1182.0,3635.85,353.922461,0.09734242639272797
1213.0,3894.87,229.800696,0.05900086421369648
1199.0,2974.57,246.715075,0.08294142514716413
1215.0,3998.91,198.852287,0.04972662225456437
1191.0,3622.13,279.462101,0.07715407812530196
1222.0,3007.1,154.923133,0.051519115759369495
1217.0,4700.4,256.755904,0.0546242668709046
1223.0,3373.03,215.856696,0.06399489361197498
1225.0,3016.98,203.049721,0.06730230926290529
1203.0,2847.66,269.211002,0.09453762106431246
1206.0,2800.63,228.713565,0.08166504143710522
1243.0,2212.24,121.92795,0.055115154775250426
1193.0,4446.49,317.35208,0.07137136932726713
1227.0,3306.76,216.168612,0.06537172700770542
1229.0,2822.21,178.719606,0.06332611889264088
1237.0,2983.29,152.519989,0.051124761253515415
1211.0,4097.07,302.131149,0.07374322357196729
1235.0,2263.12,186.215772,0.08228276538583902
1244.0,2989.98,160.599035,0.05371241111980682
1205.0,4217.71,336.091908,0.07968587408807148
1218.0,3648.08,257.789891,0.07066453888072631
1236.0,2997.32,178.812119,0.05965733355130583
1204.0,4255.13,320.887944,0.07541201890424029
1219.0,4129.5,305.810055,0.07405498365419541
1247.0,2608.13,142.640276,0.05469063121853588
1240.0,2645.99,186.381214,0.07043912259683521
1242.0,2801.08,199.233633,0.07112743406114784
1239.0,3398.71,196.377608,0.05778004242786234
1250.0,3384.9,172.96671,0.051099503678099796
1248.0,3579.4,168.891497,0.04718430379393194
1234.0,2784.94,220.598248,0.0792111312990585
1256.0,2920.34,175.434347,0.06007326099015868
1221.0,3644.29,303.503177,0.08328184008407673
1241.0,3869.34,215.258677,0.05563188476587738
1246.0,2833.66,179.324789,0.06328380574945477
1251.0,4005.78,200.999258,0.05017730828952164
1228.0,3918.4,267.988282,0.06839227286647612
1258.0,2744.83,126.108925,0.0459441659410601
1226.0,4438.36,306.466834,0.06904956650654746
1265.0,2976.59,155.57143,0.05226498442849031
1257.0,2938.63,156.237093,0.05316664329976893
1249.0,2868.01,221.663726,0.07728833790677159
1255.0,3745.53,213.699249,0.05705447533459884
1232.0,3790.31,261.472846,0.06898455429766959
1233.0,3162.35,274.707249,0.08686807247774599
1267.0,2928.72,181.458682,0.061958357917452
1262.0,3844.15,214.328495,0.0557544567719782
1220.0,4110.01,360.476099,0.08770686664995948
1276.0,3224.21,181.560876,0.0563117402402449
1273.0,2566.71,156.850476,0.06110954334537209
1264.0,2538.7,180.270354,0.07100892346476544
1280.0,3002.58,164.882474,0.05491359897155113
1238.0,3993.55,303.628081,0.07602961800903958
1254.0,3399.57,213.464261,0.06279154746041411
1261.0,3463.31,221.691769,0.0640115291440847
1253.0,3263.72,246.087913,0.07540104941600383
1282.0,3176.33,161.879518,0.050964326124804414
1278.0,2918.58,163.92215,0.05616503573655682
1269.0,4091.4,266.155633,0.06505245954929853
1263.0,3546.19,245.349907,0.06918690397299637
1268.0,3232.3,225.580986,0.06978961915663769
1259.0,3035.12,264.786539,0.08724087976752155
1283.0,3248.73,180.504941,0.0555616936464403
1274.0,3959.23,280.028304,0.07072797084281539
1290.0,3985.37,233.772071,0.058657557767534764
1245.0,4613.92,365.140482,0.07913888450601658
1252.0,3482.6,314.230211,0.09022862545224831
1286.0,3577.44,200.814399,0.05613354773245673
1294.0,3750.92,223.654018,0.05962644311262304
1281.0,4301.37,233.295195,0.05423741621855362
1272.0,3584.62,278.78442,0.07777237754629501
1279.0,3160.58,232.851545,0.07367367540135038
1301.0,3947.68,205.651952,0.05209438252340615
1292.0,3982.46,213.238759,0.053544482304907014
1308.0,2286.02,161.223789,0.07052597483836537
1300.0,3804.78,189.729356,0.04986605165081818
1277.0,3992.98,296.958016,0.0743700233910513
1304.0,3275.13,157.74435,0.048164301875040075
1285.0,3945.2,268.673407,0.06810134010950016
1270.0,3876.15,335.945931,0.08667000270887348
1299.0,3773.42,243.626958,0.06456396531528427
1302.0,2817.11,189.422599,0.06724004351977736
1306.0,3535.73,190.346945,0.05383526032813592
1275.0,4292.35,313.014624,0.0729238351951728
1291.0,3779.77,258.416712,0.06836836950396454
1288.0,3329.14,245.853094,0.07384883002817545
1287.0,3971.15,278.156476,0.07004431361192602
1293.0,3806.23,244.329498,0.06419199522887477
1310.0,4593.37,267.189302,0.0581684693373275
1312.0,3932.39,212.683771,0.05408511643046596
1307.0,2821.16,200.670604,0.0711305292858257
1316.0,4026.47,216.252799,0.05370778845986684
1313.0,4184.04,238.960118,0.057112292903509526
1284.0,4151.97,307.363514,0.07402835617791073
1324.0,3358.42,178.012547,0.05300484960189613
1321.0,3870.86,212.637937,0.05493299602672274
1315.0,3244.43,230.23914,0.07096443443070123
1309.0,3946.86,232.235144,0.05884048180072259
1314.0,3988.17,266.186285,0.06674396653101548
1327.0,3141.52,176.175454,0.05607968562988617
1322.0,3027.43,200.499049,0.06622747644041316
1329.0,3520.62,214.961478,0.06105784719736865
1320.0,3540.62,229.988803,0.0649572117312787
1318.0,3278.48,237.156522,0.0723373398648154
1336.0,3285.14,170.884015,0.05201727019244234
1319.0,3460.73,277.374792,0.08014921476104753
1333.0,2574.46,194.476393,0.07554065435081532
1345.0,2971.04,162.622714,0.05473595575959933
1317.0,4428.09,316.073007,0.0713790837584602
1342.0,3522.13,238.727661,0.06777934403329804
1311.0,3960.34,284.202,0.07176202043258911
1330.0,3861.37,247.378175,0.0640648720531832
1344.0,3260.42,185.083447,0.05676674998926519
1340.0,4044.46,209.921952,0.0519035797115066
1349.0,4376.34,223.970604,0.05117760594469351
1339.0,3076.23,216.340655,0.07032655393127302
1328.0,3728.11,252.619782,0.06776081767973584
1323.0,3117.23,251.502332,0.08068135235449421
1332.0,3472.34,266.537124,0.07676008800981471
1353.0,4281.09,230.84178,0.05392126304282321
1335.0,3834.38,302.039209,0.07877132913274115
1337.0,3772.52,261.011256,0.06918750755463192
1370.0,2353.18,127.104163,0.05401378687563213
1326.0,3841.35,298.841147,0.07779586525570437
1343.0,4295.11,273.888063,0.06376741526992324
1346.0,3023.85,209.41198,0.06925342857615292
1367.0,3064.72,154.710739,0.05048119860868203
1341.0,4501.63,288.736137,0.06414035293882438
1331.0,3488.31,305.845653,0.0876773145161984
1371.0,3323.89,167.268332,0.05032306484269936
1352.0,4217.56,226.60672,0.05372934113563292
1373.0,2649.26,157.941038,0.05961703947517419
1354.0,3558.74,223.564559,0.06282126792066856
1361.0,3877.48,211.805316,0.0546244767219947
1365.0,4616.92,243.721452,0.05278875354132192
1362.0,3476.48,220.925736,0.06354868602724595
1338.0,4705.18,354.09944,0.07525736316145185
1359.0,3792.23,229.355052,0.060480258845059504
1348.0,3401.97,292.129726,0.08587075312245553
1350.0,3653.74,287.251269,0.07861842085096367
1378.0,2757.19,138.213816,0.050128506196526174
1363.0,3956.25,258.623571,0.06537088682464455
1374.0,3187.37,172.374934,0.05408061630748862
1369.0,2842.94,196.50956,0.06912195121951219
1347.0,2764.02,280.492939,0.10148006852338261
1377.0,3582.27,198.756599,0.055483422243437816
1375.0,3647.5,206.201847,0.05653237751884852
1386.0,3427.62,179.904671,0.052486760784451025
1389.0,3869.03,195.294881,0.050476445258889176
1388.0,3007.81,184.665826,0.06139544253127691
1364.0,3615.38,276.936202,0.07659947280783762
1366.0,4738.87,300.289316,0.06336728291765759
1391.0,3679.7,189.779293,0.051574664510693806
1387.0,3763.2,205.995736,0.05473951318027211
1379.0,3835.64,248.60699,0.06481499567216945
1397.0,3380.57,167.66989,0.04959811215268431
1392.0,3321.59,208.774772,0.06285386576910455
1384.0,3744.17,240.717866,0.06429138260281984
1380.0,3473.46,272.577708,0.07847440534798154
1399.0,4833.87,254.70499,0.05269173353855193
1355.0,4578.06,340.286577,0.07432986395984326
1405.0,3816.11,190.492305,0.049917928204375656
1368.0,4464.07,340.928072,0.07637157840266842
1406.0,3127.99,177.695727,0.05680827847915115
1407.0,3216.34,178.519375,0.05550388795960626
1396.0,3418.89,219.62125,0.06423758880806343
1394.0,2915.93,222.593258,0.07633696899445461
1385.0,3292.97,236.267091,0.07174893515580161
1382.0,3266.73,269.384537,0.08246305541015021
1398.0,3591.89,213.294682,0.05938229789887775
1383.0,4188.72,307.644244,0.07344588418418992
1404.0,3913.05,240.890344,0.06156076308761707
1415.0,3389.62,170.433728,0.05028107221458453
1417.0,2944.94,188.015936,0.06384372381101143
1408.0,3249.57,219.09661,0.06742326215468508
1401.0,4421.02,289.581537,0.06550106921027274
1395.0,3645.6,285.017487,0.07818122860434497
1416.0,2875.07,201.977704,0.07025140396581647
1410.0,4057.54,247.436067,0.06098179364836823
1409.0,4308.77,278.692304,0.06468024610271608
1421.0,4307.11,247.919063,0.05756042056042219
1414.0,4305.9,244.854614,0.05686490954272046
1422.0,3151.28,229.307522,0.07276647013277145
1423.0,3721.93,257.785179,0.06926115724906165
1426.0,3417.32,185.009048,0.05413863729472218
1427.0,3609.62,198.041353,0.05486487580410126
