id,routeLength,NOx_abs,NOx/km
35.5,2518.53,150.009795,0.05956244118592988
33.43,5934.17,476.174429,0.08024280211048891
34.46,4209.39,262.124592,0.0622713960930206
34.27,4209.39,317.803246,0.0754986461221222
34.49,3695.69,207.435963,0.05612915666627882
33.47,5934.17,437.642925,0.07374964401087263
34.8,4720.95,449.285027,0.09516835107340685
34.35,4209.39,283.920292,0.067449272222341
35.2,2567.81,146.971482,0.05723612027369627
34.53,2846.12,228.958577,0.08044586208592751
34.56,3695.69,212.665509,0.05754419580646645
35.11,2567.81,159.272728,0.06202667954404727
35.4,2771.05,170.759513,0.06162267479836163
35.13,3177.55,165.038868,0.051939031014460825
34.57,3436.76,241.45806,0.07025746924428822
34.47,4126.38,290.101429,0.07030409923468027
34.45,4126.38,271.343183,0.06575816648006243
34.6,5934.17,492.995011,0.0830773319604932
35.17,3177.55,154.492317,0.04861994838790892
35.8,2846.12,217.430496,0.07639540708051663
35.22,2548.65,132.890941,0.052141698938653794
35.21,2518.53,140.083252,0.055621037668798855
35.18,3177.55,173.780171,0.054689987883746904
35.14,2737.19,165.707038,0.06053910689429671
35.3,4126.38,318.084782,0.07708567364130303
34.55,4126.38,336.76274,0.08161214914767909
35.25,3177.55,171.858449,0.054085206841749146
35.6,4126.38,299.797124,0.0726537846732487
35.29,2548.65,146.630284,0.057532530555392064
34.52,4728.17,412.022417,0.08714204798050831
35.15,4209.39,284.439963,0.06757272740230769
34.31,4720.95,454.110594,0.09619051123184952
35.0,4209.39,341.668765,0.08116823696545104
35.1,4720.95,352.54769,0.07467727681928425
35.1,4209.39,319.299586,0.07585412280639237
35.16,2761.29,192.671444,0.06977588156260299
35.32,2548.65,134.085413,0.05261036744943401
35.24,2761.29,173.902173,0.06297859804656519
35.3,2567.81,162.175175,0.06315699954435881
35.31,3177.55,167.848758,0.052823325518087834
35.28,2737.19,209.065613,0.07637964956762228
35.37,2548.65,150.178441,0.05892470170482412
35.27,2761.29,190.228238,0.06889107554802285
35.19,3695.69,237.057767,0.06414438629863435
35.34,2771.05,192.114687,0.06932920264881542
35.7,5193.54,415.223274,0.0799499520558232
35.26,3436.76,238.55766,0.06941353484095485
35.35,2761.29,200.838054,0.07273341590343643
36.3,2518.53,146.579486,0.05820041293929395
36.8,2548.65,140.845654,0.055262846605065426
36.0,2771.05,203.527101,0.07344764655996823
35.23,4126.38,317.076411,0.07684130181902782
36.7,3177.55,177.252012,0.05578260357822851
36.12,2605.89,131.86267,0.05060177904669806
36.5,2771.05,173.285862,0.0625343685606539
35.2,5192.53,354.31428,0.06823538429243549
35.9,4720.95,420.773779,0.08912904796704053
35.4,4209.39,264.231269,0.0627718669450918
35.12,5193.54,389.418571,0.0749813366220343
35.38,3436.76,231.211917,0.06727613129808308
35.33,3804.11,253.720192,0.06669633422797973
36.14,2548.65,141.957101,0.05569893904616169
36.2,3695.69,238.660092,0.06457795215507794
36.1,3436.76,247.262617,0.07194643123174152
36.13,2567.81,148.918338,0.05799429786471741
36.1,2737.19,195.999519,0.07160610662759984
36.17,3177.55,175.354405,0.05518541171657409
36.11,2761.29,194.410514,0.07040568502402862
36.9,2846.12,169.997551,0.059729579567973236
36.2,2518.53,126.63098,0.05027971872481169
36.16,2567.81,158.552472,0.06174618527071707
36.25,2605.89,132.405335,0.05081002459812195
36.19,2761.29,175.750215,0.06364786567147963
36.18,2771.05,197.100793,0.07112855884953356
36.31,2605.89,146.340244,0.05615749091481222
36.27,2567.81,175.020163,0.0681593120207492
36.28,2567.81,159.57064,0.062142697473722745
36.3,3177.55,180.337864,0.05675374549574357
36.4,4126.38,349.038813,0.08458717156442208
36.6,4126.38,329.622556,0.07988177433973603
36.38,2548.65,125.62484,0.049290738233967006
36.26,2761.29,193.022749,0.0699031065190545
35.36,4720.95,450.761871,0.09548117878816764
36.24,2761.29,187.720346,0.06798284352603312
35.39,4720.95,375.888412,0.07962134994016036
37.1,2605.89,141.211496,0.05418935411701953
36.29,2761.29,198.035138,0.07171834106522676
36.33,2846.12,200.479707,0.07043965363371889
36.35,2771.05,167.900731,0.06059101459735479
37.4,3177.55,162.950808,0.05128190209438089
36.21,4126.38,280.086509,0.06787705179842864
36.37,2737.19,168.218829,0.061456760034926325
37.9,2548.65,138.625048,0.05439155945304376
37.1,2605.89,129.079195,0.04953363150401591
36.34,2761.29,194.410758,0.07040577338852493
36.22,4209.39,328.165302,0.07796029876062802
36.23,4209.39,303.547107,0.07211189911127265
37.14,2605.89,147.658025,0.056663184171242845
37.16,2548.65,137.70274,0.05402967845722245
37.2,2846.12,174.777009,0.061408868564923474
37.7,2771.05,171.770557,0.06198753432814276
37.11,3177.55,187.524292,0.05901537096190461
37.5,2737.19,188.189219,0.06875270587719523
37.3,2846.12,210.581998,0.07398914943853387
36.32,5203.62,298.003744,0.05726854459011227
37.23,2548.65,135.454405,0.053147511427618546
36.36,3804.11,242.220049,0.06367325051063191
37.19,2737.19,198.775658,0.0726203361841889
37.26,2605.89,150.230743,0.057650454547198846
37.28,2548.65,158.864916,0.062332966864810775
37.17,2771.05,190.961593,0.06891308096209017
37.27,3182.74,174.464042,0.05481567517296418
37.13,2761.29,194.427602,0.07041187343596653
37.12,3436.76,218.890416,0.06369092284593628
37.6,3436.76,252.389136,0.07343810332988046
37.8,3436.76,222.520021,0.06474703528905132
37.34,2548.65,131.270981,0.051506084005257684
37.29,2568.73,162.149162,0.06312425284089802
37.2,2761.29,190.5974,0.06902476740943544
37.22,2737.19,199.624079,0.07293029676419978
37.0,4126.38,326.285699,0.07907310984446415
37.37,3182.74,161.171475,0.050639221237047324
37.15,4209.39,333.045713,0.07911970926903897
37.21,4209.39,287.328631,0.06825897125236673
36.15,5934.17,442.496341,0.07456752014182269
37.4,2605.89,160.793905,0.06170402626357981
37.42,2548.65,124.097994,0.048691657936554646
37.3,2771.05,199.775218,0.07209368939571642
37.31,2771.05,192.493482,0.06946589992962955
37.38,3177.55,185.070202,0.05824304951928372
37.32,2737.19,173.359718,0.06333492304151338
37.33,2846.12,166.541597,0.058515311019914834
37.35,2952.24,186.717753,0.06324612937972522
37.44,2518.53,133.262271,0.05291271932436778
37.43,2567.81,149.630402,0.058271601870854936
37.18,4126.38,309.521046,0.07501031073240952
37.24,4126.38,299.947664,0.07269026701370207
38.0,3177.55,158.636074,0.04992402133719375
37.41,2771.05,200.677644,0.07241935150935565
37.25,4209.39,342.418641,0.08134638059196224
38.14,2548.65,126.944195,0.049808406411237315
38.12,3187.93,162.340998,0.050923639477654783
38.11,3182.74,162.971131,0.051204663591747995
38.8,3177.55,175.957118,0.05537509024248242
38.16,2518.53,152.242847,0.06044909014385376
38.4,2737.19,215.315869,0.07866310668970733
37.39,3695.69,237.472109,0.06425650122169338
37.36,4126.38,264.552025,0.06411237573854081
38.1,2761.29,178.835685,0.06476526732070881
38.21,3242.47,163.808011,0.050519514752642276
38.3,3695.69,237.365577,0.06422767521085372
38.9,2761.29,188.25776,0.06817746777774156
38.17,2771.05,170.318207,0.061463418920625755
38.26,3177.55,164.260043,0.05169392865572532
38.5,4126.38,275.753257,0.06682691778265695
38.6,4126.38,286.651478,0.06946802718120967
38.29,3177.55,181.067494,0.056983365800695504
38.2,2952.24,172.767368,0.058520773378858096
38.24,2771.05,197.6279,0.071318778080511
38.23,2761.29,183.792416,0.06656034534583474
38.1,4209.39,333.575284,0.07924551633372055
38.37,3177.55,164.82563,0.05187192333716227
38.13,4209.39,281.214361,0.06680644012552887
38.22,3695.69,192.075034,0.05197271253811872
38.4,2548.65,151.300959,0.059365138014242834
38.38,2605.89,142.302875,0.05460816649973713
38.42,2548.65,152.764141,0.05993923881270476
38.15,4126.38,297.954279,0.07220718377851773
38.41,3177.55,170.793423,0.0537500347752199
38.19,3695.69,248.381348,0.06720838273772962
38.33,2737.19,188.377307,0.06882142160390765
38.27,2952.24,172.117519,0.05830065272471073
38.43,3242.47,181.623259,0.0560138594960015
38.5,2548.65,133.693379,0.05245654719165048
38.31,2846.12,207.345146,0.07285186358972917
38.34,2737.19,193.576375,0.07072083962019443
38.35,2737.19,197.496921,0.07215316474194337
39.3,2548.65,134.805385,0.05289285896454986
38.18,5203.62,318.391405,0.06118652111414746
38.7,4720.95,398.045543,0.08431471271672016
38.2,4728.17,404.066671,0.08545942108680525
39.4,2605.89,144.941289,0.0556206474563393
38.45,2761.29,176.69192,0.06398890373702147
38.3,4126.38,312.360534,0.07569844124874586
39.2,3177.55,172.672422,0.05434137055278438
38.36,2761.29,216.140035,0.0782750218195119
39.0,2737.19,204.269842,0.07462757134141218
39.9,2605.89,137.494073,0.052762807716365615
39.1,2771.05,198.620199,0.0716768730264701
39.1,3182.74,174.562276,0.05484653977390551
38.25,4126.38,329.611168,0.0798790145357432
38.32,4126.38,323.96048,0.0785096089065961
38.28,4126.38,301.449001,0.0730541057779458
39.16,2551.06,154.543733,0.06058020313124741
39.13,2518.53,149.654935,0.05942154153414888
39.7,2771.05,153.636399,0.055443387524584546
38.48,4209.39,270.713737,0.06431186870306622
39.8,2737.19,172.87936,0.06315942992631128
39.21,2548.65,147.241676,0.05777241912384989
39.15,2567.81,159.617044,0.062160768904241354
38.47,4126.38,285.411739,0.06916758490492877
39.5,3695.69,221.070723,0.05981852455157223
39.18,3177.55,176.390141,0.05551136598952022
39.28,2605.89,145.096659,0.05568027008047154
39.11,2761.29,209.340531,0.07581258433558229
39.23,3242.47,163.053464,0.05028680727963559
38.49,4126.38,309.750484,0.0750659134641017
38.39,4126.38,321.714893,0.07796540623985188
39.3,2548.65,140.255661,0.055031354246365724
39.22,2737.19,195.854885,0.07155326630595611
38.44,5203.62,310.115732,0.059596152678327775
39.17,4209.39,236.22058,0.05611753246907509
39.6,3436.76,233.765265,0.06801908338085871
39.37,2548.65,142.921151,0.05607719812449728
39.24,2761.29,190.138846,0.06885870227321288
39.19,2846.12,191.385734,0.06724443593383274
39.14,3436.76,232.36203,0.06761078166645329
39.25,3695.69,233.522882,0.06318789779445787
39.38,2568.73,155.140066,0.06039562974699559
39.33,2761.29,194.758147,0.07053158016724068
39.34,2761.29,214.295981,0.07760719844710262
39.29,2952.24,185.151762,0.0627156877489635
39.36,2846.12,220.860001,0.07760038262617178
39.41,2771.05,196.681928,0.07097740134606015
39.44,2771.05,182.848653,0.06598533155302141
39.39,3695.69,211.358671,0.057190584437547515
40.1,3177.55,162.201677,0.051046144671208944
39.48,2771.05,161.723284,0.05836173436062143
39.51,2567.81,168.306681,0.0655448343140653
39.4,3695.69,224.95314,0.0608690501638395
40.7,3182.74,159.182188,0.0500141978295431
39.2,4126.38,349.842846,0.08478202346851235
39.32,4126.38,272.65317,0.06607563287918224
39.49,2737.19,186.058076,0.06797411798231033
39.43,3695.69,210.159477,0.056866099970506186
40.4,3177.55,158.42369,0.04985718242041824
40.12,2548.65,128.673417,0.05048689188393855
39.5,2761.29,190.554219,0.06900912942863661
40.2,2771.05,188.408088,0.06799158730445137
40.8,3177.55,164.81073,0.051867234189863255
40.3,2771.05,192.402951,0.0694332296421934
39.35,3695.69,248.632573,0.06727636057136827
40.9,3177.55,187.773359,0.059093754307564
39.46,3695.69,238.862992,0.06463285394608313
39.45,3695.69,230.882898,0.062473556494186476
39.42,3436.76,243.046925,0.0707197840407826
39.26,5193.54,358.936276,0.06911206537352173
40.13,3177.55,151.777893,0.04776569778603012
38.46,5934.17,447.885688,0.07547570898710351
39.12,5934.17,406.731031,0.06854050878218858
40.16,2518.53,145.836881,0.05790555641584575
40.22,2548.65,117.925869,0.04626993467129657
40.0,2761.29,191.642981,0.06940342412423178
40.5,2846.12,217.264931,0.07633723490225289
40.26,2548.65,126.068841,0.0494649485021482
40.24,3177.55,155.045372,0.04879399915028874
40.32,2605.89,144.824439,0.05557580673013827
40.31,2518.53,123.241647,0.04893396028635751
40.17,2771.05,183.916745,0.06637077822486061
40.27,3177.55,185.133594,0.058262999480732006
40.2,2737.19,195.313711,0.07135555478428608
40.15,4209.39,278.248276,0.06610180477456352
39.31,5192.53,383.895255,0.0739322170502626
39.27,4720.95,375.714461,0.07958450333089738
40.6,4209.39,269.682438,0.06406686907129061
40.25,2952.24,183.776977,0.062250012532856405
40.36,2518.53,145.42522,0.05774210352864567
40.11,2761.29,223.036857,0.08077270297578305
40.19,2761.29,223.310541,0.08087181752007214
40.45,2605.89,132.046353,0.05067226667280661
40.46,2518.53,138.244358,0.05489089190916924
40.43,3177.55,159.107732,0.0500724558228824
40.21,3695.69,227.874157,0.061659434909313277
40.1,4126.38,273.851778,0.06636610733863581
40.29,2846.12,218.61645,0.07681209857630739
40.44,3177.55,189.888507,0.05975940803449198
40.53,2548.65,128.614831,0.05046390481235164
40.48,2518.53,132.779769,0.05272113852128026
40.52,2518.53,132.062122,0.05243619174677291
40.34,2771.05,181.398594,0.06546204290792298
40.3,2761.29,192.776294,0.06981385294554357
40.37,2771.05,189.653622,0.06844106818714928
40.35,2761.29,178.755434,0.06473620445516408
40.49,3177.55,166.575636,0.05242266400214001
39.47,5934.17,428.588262,0.07222379237534482
40.23,4209.39,289.311175,0.0687299525584467
40.5,2568.73,165.493612,0.06442623864711355
40.4,2761.29,182.652754,0.06614761723687117
40.41,3695.69,231.64466,0.0626796782197641
40.51,2771.05,156.623199,0.05652124609804947
40.42,3695.69,214.120997,0.057938029704872426
40.58,3177.55,167.62697,0.052753527088480114
40.59,3177.55,154.5603,0.04864134317319948
40.54,2761.29,185.470788,0.06716816705235597
41.6,2548.65,136.545883,0.0535757687403135
41.1,2548.65,130.914275,0.05136612520353913
41.4,3177.55,185.269893,0.05830589384903463
40.18,5193.54,360.38265,0.06939056019593573
41.3,3177.55,165.935979,0.0522213589085931
41.12,2548.65,142.754262,0.05601171679124242
41.13,2548.65,135.052578,0.05298984874345242
41.0,2771.05,192.050657,0.0693060958842316
40.55,2761.29,203.108508,0.07355565985463317
41.2,2771.05,172.750352,0.06234111690514425
40.56,2761.29,184.123832,0.06668036750938873
40.28,5203.62,311.233764,0.05981100925893897
41.7,2952.24,169.821127,0.05752280539522532
41.19,2548.65,150.446348,0.05902981892374394
41.15,2518.53,135.925161,0.053970038474824594
41.16,2518.53,139.18093,0.0552627643903388
41.11,2567.81,177.279894,0.06903933468597755
41.17,3177.55,172.199463,0.0541925266321537
41.8,2952.24,159.2465,0.05394090588841016
40.38,4126.38,318.434722,0.07717047920937965
41.5,3695.69,228.50366,0.06182976927177333
41.23,3177.55,162.610774,0.051174890717691296
40.14,5193.54,426.48814,0.0821189670244188
41.3,2518.53,122.142805,0.048497657363620834
40.57,3804.11,229.98689,0.06045747625594422
41.27,3182.74,164.669342,0.05173823246636546
41.26,3177.55,167.296129,0.052649408821261665
41.22,2952.24,193.847974,0.06566131954041678
41.18,2761.29,199.832692,0.07236932448239772
41.1,4126.38,303.097798,0.07345368046568664
41.4,2551.06,142.507738,0.055862166315178784
41.25,2761.29,201.890969,0.07311472862321597
41.38,2605.89,139.187762,0.053412754183791336
41.42,2518.53,125.094507,0.04966965134423651
41.31,2771.05,150.969343,0.05448091625917973
41.33,2568.73,167.416824,0.06517494014551937
41.21,3436.76,235.514114,0.06852794899847531
40.33,5193.54,410.761931,0.07909093431455232
40.47,4720.95,431.916254,0.09148926677893221
40.39,5934.17,419.550873,0.07070085167765669
41.9,4209.39,292.760156,0.06954930666913732
41.47,2605.89,140.345847,0.05385716473066783
41.28,2952.24,183.916145,0.06229715233178875
41.37,2567.81,166.710114,0.06492307218992059
41.45,3177.55,151.645489,0.04772402920489056
41.52,2548.65,134.700987,0.052851896886587015
41.48,2605.89,142.608389,0.054725406291132775
41.53,2605.89,140.981527,0.05410110442113827
41.36,3695.69,226.438529,0.06127097483825753
41.14,4126.38,307.111246,0.07442631216708107
42.0,2548.65,149.198294,0.05854012673376101
41.46,2737.19,198.720929,0.0726003415911939
41.44,2761.29,192.29157,0.0696383103549428
41.55,2518.53,140.049089,0.055607473010049514
42.2,2548.65,121.80262,0.047791034469228805
41.24,4720.95,349.039463,0.07393415795549625
42.7,2548.65,149.044753,0.05847988268298902
41.43,2846.12,233.884928,0.08217676275069218
42.1,2548.65,137.568614,0.05397705216487159
41.49,2771.05,181.558525,0.06551975785352122
41.32,4126.38,314.667634,0.07625755117075984
42.8,3242.47,161.03613,0.049664647629739066
41.34,3436.76,256.897527,0.07474991765500064
41.35,3436.76,242.035047,0.07042535614939652
41.5,3695.69,236.617786,0.0640253338348184
42.14,2548.65,152.654924,0.05989638592980597
42.11,2548.65,141.046634,0.055341704039393404
42.18,2548.65,139.720003,0.05482118101740136
41.41,3804.11,258.489559,0.06795007478753243
41.29,4126.38,345.890809,0.08382427430338456
42.1,2952.24,170.570276,0.05777656152616319
42.9,2952.24,166.166419,0.05628486132563748
41.2,5193.54,392.476506,0.07557013251077299
42.6,2846.12,207.037003,0.07274359584276137
42.26,2518.53,163.196139,0.06479817155245321
42.4,3695.69,241.937148,0.06546467587919982
41.51,4126.38,306.083172,0.07417716545737425
42.27,3177.55,159.457421,0.050182505704080185
42.5,3436.76,227.799097,0.06628309716127981
42.23,3177.55,194.456699,0.06119705401960629
42.3,3695.69,232.879388,0.06301377767074619
42.12,2846.12,217.546484,0.07643616010568774
42.19,2737.19,216.503188,0.07909687964664491
42.16,2846.12,201.393471,0.07076070966789876
42.33,3177.55,160.223241,0.0504235152869349
42.24,2567.81,167.143246,0.06509174977899455
42.29,2737.19,180.625099,0.06598924407878153
42.42,2605.89,129.010075,0.049507106976886976
42.22,3695.69,220.038724,0.0595392806214807
42.25,2761.29,176.066077,0.0637622549605438
42.36,3177.55,173.506182,0.05460376138849113
42.13,4209.39,321.748995,0.07643601448190829
42.31,2737.19,207.374445,0.07576180133640704
42.44,2605.89,145.370424,0.05578532631845551
42.28,3695.69,226.201785,0.06120691535274874
42.34,2771.05,178.701397,0.06448869453817144
42.39,2567.81,160.723806,0.06259178288113217
42.41,2568.73,175.219625,0.06821255056000436
42.21,4126.38,256.238179,0.062097571963803624
42.47,3177.55,181.32713,0.05706507529385848
42.38,2761.29,190.391916,0.06895035146616256
42.43,2567.81,168.461186,0.0656050042643342
42.45,2571.14,169.49387,0.06592168065527354
42.54,3242.47,184.666503,0.05695241683037931
42.59,2605.89,122.133733,0.04686833788072406
42.17,5203.62,346.506565,0.06658952133322572
42.6,2518.53,131.902758,0.0523729151528868
42.56,3182.74,186.285454,0.058529900023250404
42.2,3804.11,238.885936,0.06279680030283036
42.46,2737.19,208.37715,0.07612812775145313
42.32,4209.39,319.357786,0.07586794903774655
42.37,4209.39,262.810407,0.06243432112491358
41.39,5934.17,430.574621,0.07255852478105615
41.54,4720.95,354.879184,0.07517113801247631
42.48,2846.12,203.61258,0.07154040588590783
42.5,2761.29,192.94454,0.06987478316294196
43.2,2548.65,124.257965,0.048754424891609284
42.62,3182.74,186.686199,0.058655811973331154
43.0,2605.89,126.408526,0.04850877281849963
42.58,2567.81,173.390563,0.06752468562705184
42.61,3177.55,186.491242,0.058690261994303786
42.55,2761.29,203.794562,0.07380411401917221
42.3,5203.62,302.973418,0.05822358627263328
43.3,2567.81,151.742445,0.05909410937725144
42.57,2846.12,205.040909,0.07204225717819347
43.9,2548.65,153.06463,0.060057140054538674
42.4,5203.62,316.918343,0.060903437030375006
43.4,2567.81,166.197327,0.0647233740035283
43.8,3177.55,182.571949,0.05745682963289326
42.53,3436.76,250.052344,0.0727581629208906
42.52,4209.39,325.029968,0.07721545592116671
42.15,5934.17,395.472235,0.06664322643267719
42.51,4209.39,264.62489,0.06286537716866339
43.17,2605.89,124.26292,0.0476854049863962
43.18,3177.55,166.722577,0.0524689074916209
43.6,3695.69,243.577817,0.06590861706474299
43.7,3690.6,237.999195,0.06448794098520566
42.49,4126.38,323.059486,0.07829125916663031
43.23,3242.47,145.901988,0.04499717437632422
42.63,3695.69,230.40812,0.06234508846791803
43.14,2761.29,185.635045,0.06722765265509961
43.13,3690.6,229.818559,0.06227132688451742
43.12,3695.69,217.723833,0.05891290476203361
43.29,3177.55,165.216529,0.05199494232978238
43.1,2761.29,199.690125,0.0723176939039362
42.35,5934.17,430.796208,0.0725958656391711
43.19,3695.69,230.823677,0.062457532152317974
43.28,2568.73,172.325261,0.06708578207908189
43.34,3242.47,165.552678,0.0510575820285153
43.16,3695.69,218.522374,0.059128978350456884
43.1,3804.11,247.577798,0.0650816611507028
43.15,3695.69,223.689506,0.06052712916938379
43.22,2952.24,173.741235,0.05885064730509715
43.25,2761.29,206.013393,0.07460766272285779
43.38,2548.65,144.668058,0.056762622564887295
43.3,2952.24,167.201724,0.05663554589057801
43.11,4126.38,274.246109,0.0664616707622662
43.42,2605.89,160.430575,0.06156459981042946
43.41,2548.65,137.867676,0.05409439350244246
43.27,3695.69,251.301996,0.06799866763716654
43.43,2548.65,137.517916,0.05395716006513252
43.26,2761.29,195.392455,0.07076129453987086
43.31,2761.29,202.624702,0.07338044971734227
43.44,3177.55,158.702894,0.049945050117228676
43.2,3695.69,237.575636,0.06428451412320839
43.5,4720.95,390.30775,0.08267567968311464
43.48,2548.65,142.279591,0.05582547270123399
43.33,2761.29,203.260529,0.0736107141951769
43.24,3436.76,253.075645,0.07363785804071277
43.46,3177.55,173.619263,0.05463934886941196
43.21,3436.76,237.007309,0.06896242652963837
43.4,2761.29,213.556914,0.07733954564714318
44.1,2548.65,145.360008,0.057034119239597426
43.51,2605.89,145.944458,0.05600560959979124
43.45,2771.05,183.958812,0.06638595911297161
44.0,3177.55,156.320146,0.0491951805636418
44.6,2605.89,141.469802,0.054288478024782316
44.2,3177.55,169.140772,0.053229932495161364
44.4,3177.55,179.776824,0.0565771817910025
43.49,4209.39,288.441047,0.06852324137226534
43.37,4209.39,300.24372,0.07132713290999408
43.5,4209.39,266.151388,0.0632280183114418
44.14,2548.65,135.981061,0.05335415259058718
43.32,5203.62,321.011094,0.061689956991479014
43.47,2846.12,190.928596,0.0670838179697272
44.13,3177.55,170.178627,0.053556553634089156
44.22,2518.53,130.8831,0.0519680527927005
43.54,3695.69,243.233769,0.06581552267641495
44.8,2771.05,194.164343,0.07006887028382743
44.15,2568.73,164.475381,0.06402984393065835
43.52,2761.29,213.818705,0.07743435314653659
43.35,4126.38,339.205917,0.08220423640091315
43.53,3436.76,236.389899,0.06878277767432116
44.12,2952.24,186.097187,0.06303592763460965
44.27,2518.53,134.49084,0.053400531262283946
44.5,2761.29,193.185535,0.06996205939977329
44.23,3177.55,174.845357,0.05502521030353574
43.36,5193.54,393.246855,0.07571846081863237
44.32,2548.65,134.701524,0.052852107586369254
44.35,2518.53,122.410969,0.04860413376056667
44.29,2568.73,149.636602,0.05825314532862543
44.19,2846.12,219.71164,0.07719689963880652
44.34,2568.73,165.937778,0.06459915133159187
44.17,3436.76,220.331806,0.06411032658666883
44.28,2737.19,190.52834,0.06960727607509891
44.37,3242.47,182.371385,0.056244586688543
44.26,3695.69,215.602979,0.05833903249460858
44.39,2567.81,152.816273,0.059512297638844
44.44,2568.73,159.904545,0.062250429200422
44.24,2952.24,180.782602,0.06123574031921524
44.16,3436.76,244.443877,0.07112625757981354
43.39,4720.95,394.189988,0.08349802222010401
44.49,2548.65,136.855895,0.05369740647009201
44.53,2518.53,140.00203,0.05558878790405514
44.21,3695.69,228.945752,0.06194939294150754
44.33,2952.24,174.951475,0.059260586876405716
44.3,2761.29,204.742453,0.07414739234198509
44.36,2761.29,188.546159,0.06828191135302702
44.9,3804.11,251.863791,0.06620833545822807
44.52,3177.55,161.220153,0.05073725134144231
44.1,3804.11,288.513305,0.07584252426980292
44.57,2548.65,152.894965,0.059990569517195384
44.42,2761.29,186.128023,0.06740618442829258
44.7,5203.62,314.552548,0.06044879295567317
44.43,2952.24,171.15353,0.05797412473240658
44.48,2737.19,182.73012,0.06675828860985171
44.63,2605.89,160.386428,0.06154765857346243
44.54,2737.19,188.876797,0.06900390436907924
45.1,2605.89,134.006165,0.05142433679088527
44.45,3695.69,230.726827,0.06243132594995792
44.61,2568.73,162.950575,0.06343624086610893
44.18,4126.38,323.217771,0.0783296184549169
44.2,4126.38,320.570234,0.0776880059519482
44.38,4209.39,338.971335,0.08052742440116026
44.4,4209.39,273.713827,0.06502458242168103
44.25,4209.39,320.393253,0.07611393883674357
45.3,2605.89,146.446175,0.05619814151786914
44.11,4720.95,428.05544,0.09067146231161101
44.31,5203.62,339.876651,0.06531542483886217
44.55,2952.24,188.177099,0.06374044759233667
45.5,3177.55,178.391439,0.05614119022517348
45.2,2567.81,151.035052,0.058818624430935315
44.41,3436.76,246.201445,0.07163766017993692
45.9,2605.89,139.55595,0.05355404487526335
45.12,2518.53,146.819108,0.05829555653496285
45.7,2567.81,161.854169,0.06303198795861065
45.8,3177.55,179.591877,0.05651897751412251
44.51,3436.76,230.394664,0.06703833377948998
44.47,3436.76,225.28615,0.06555190062733504
44.62,2846.12,221.599769,0.07786030420361756
45.18,2518.53,143.882491,0.05712955215939456
45.15,2567.81,149.234484,0.05811741678706758
45.0,2761.29,201.534803,0.07298574325768029
44.3,4720.95,462.696517,0.0980091966659253
45.19,3177.55,176.44499,0.05552862740161445
44.59,4209.39,292.429318,0.06947071143324805
44.6,4209.39,280.898084,0.06673130406068337
45.4,4209.39,271.579113,0.06451745098458446
45.6,2761.29,196.483692,0.0711564855556642
45.2,3177.55,168.574558,0.0530517404918884
45.13,2761.29,196.038481,0.0709952525812211
45.14,2761.29,195.014234,0.07062432196545818
45.28,3177.55,170.712556,0.053724585293701124
45.37,2548.65,133.337348,0.05231685323602691
45.17,2846.12,206.455931,0.07253943298244628
45.22,2737.19,209.683745,0.07660547678458565
45.25,2771.05,184.223273,0.06648139622164884
45.16,3695.69,244.757933,0.06622793930226832
44.5,4126.38,345.573892,0.08374747163373222
45.39,2605.89,150.831587,0.057881026060194414
45.21,3695.69,245.149139,0.06633379395999123
44.56,4720.95,386.307271,0.08182829112784504
45.27,2761.29,192.274548,0.06963214584487686
44.46,5193.54,408.652902,0.07868484732956711
45.26,2761.29,193.907193,0.07022340753778125
45.3,2737.19,181.000801,0.0661265023619113
45.38,2737.19,190.199438,0.06948711561857232
45.5,2605.89,135.682822,0.05206774729554969
45.44,2548.65,134.183276,0.05264876542483275
45.33,2952.24,192.899385,0.06534000792618487
45.43,3177.55,168.048973,0.05288633475476388
45.35,2761.29,212.371324,0.07691018473249821
45.54,2548.65,129.133342,0.05066735016577403
45.34,3695.69,237.448255,0.06425004667599284
45.47,3177.55,164.298605,0.051706064420701484
45.41,2846.12,188.402137,0.06619613262968534
45.11,5192.53,357.791731,0.06890508692294509
45.1,4720.95,355.858152,0.07537850475010327
46.0,2548.65,139.157312,0.05460040099660604
44.58,5193.54,410.734861,0.07908572207011018
46.1,3182.74,165.200448,0.05190510315011594
45.23,5203.62,302.502121,0.058133015285512776
45.48,2771.05,150.418886,0.05428227061944028
45.52,2567.81,149.013082,0.05803119467561852
45.46,2737.19,198.200219,0.07241010634994283
45.31,3436.76,227.281158,0.06613239155483652
46.1,2605.89,127.123589,0.04878317542183285
45.55,2568.73,164.429074,0.06401181673433955
46.7,3182.74,173.475932,0.05450521626020348
46.6,3177.55,168.86284,0.053142465106764646
46.12,2548.65,147.71082,0.05795649461479607
45.53,2761.29,197.160757,0.0714016843576734
45.51,3695.69,245.977564,0.06655795372447364
46.9,3177.55,165.753512,0.05216393510723671
46.14,3177.55,171.779095,0.05406023351324134
46.4,2568.73,166.794576,0.06493270059523577
45.4,4126.38,278.998496,0.06761337928159791
45.45,3436.76,244.184665,0.07105083421594757
45.56,2737.19,208.172463,0.0760533477763692
45.36,4126.38,287.20166,0.06960136002985667
46.27,2605.89,134.115721,0.05146637847338146
45.24,4720.95,376.1766,0.07968239443332381
46.2,2548.65,139.538533,0.05474997861613011
45.42,4209.39,275.843405,0.06553049372949525
