id,routeLength,NOx_abs,NOx/km
1446.0,3725.86,247.467781,0.06641896931178305
1409.0,4295.53,456.075792,0.10617450978109802
1421.0,4102.2,437.060318,0.10654290819560236
1401.0,4421.02,518.294393,0.11723412085898728
1437.0,2298.52,311.311056,0.13543978560116945
1410.0,4455.99,477.164017,0.10708372707299613
1414.0,4094.67,425.950867,0.10402568876124328
1418.0,4284.63,450.633102,0.10517433290622527
1436.0,2177.56,320.945177,0.14738752410955383
1423.0,3850.46,465.174214,0.12081003672288505
1425.0,4010.99,424.912293,0.10593701131142187
1431.0,4081.92,397.670335,0.0974223735399028
1427.0,3775.68,389.33611,0.10311681869226207
1441.0,2482.94,311.940984,0.1256337180922616
1465.0,2300.16,193.980248,0.08433337159154146
1439.0,3795.15,362.61304,0.09554643162984336
1424.0,4539.38,466.195631,0.10270028748419387
1420.0,4074.57,459.663312,0.1128127169247307
1449.0,2613.72,303.133756,0.115977899698514
1435.0,3826.29,403.73586,0.10551627294324267
1432.0,4736.22,440.134545,0.09292949757401471
1443.0,3713.96,386.586559,0.10409012455707654
1433.0,3707.06,433.377926,0.11690609971244059
1453.0,3462.65,351.339691,0.10146555123965749
1456.0,2127.62,315.440613,0.14825984574313084
1429.0,4657.35,502.861206,0.10797153016200199
1463.0,2900.54,337.158276,0.11623982982479125
1451.0,3300.66,369.941816,0.11208116437318598
1450.0,3535.77,371.237977,0.10499494508975414
1479.0,4272.73,251.074316,0.05876203644976398
1444.0,4868.48,490.150836,0.10067841215327988
1484.0,2589.29,216.437797,0.0835896315206099
1457.0,3413.04,358.589454,0.10506453308487448
1459.0,4012.11,407.396746,0.10154176879497322
1455.0,4198.91,393.801066,0.09378649840077544
1458.0,4661.82,391.018003,0.0838766839989532
1454.0,3943.58,383.553747,0.09726029318537978
1438.0,4581.03,480.461372,0.10488064299950012
1481.0,4175.46,299.04328,0.07161924195178494
1440.0,4796.77,505.138436,0.1053080377003692
1473.0,2790.66,323.123159,0.11578736177105058
1461.0,4216.74,417.184949,0.09893542143931094
1471.0,3772.39,374.466992,0.09926518520089386
1499.0,3627.83,269.677668,0.07433580625332499
1469.0,4179.39,403.831174,0.0966244294023769
1462.0,4270.11,436.312662,0.10217831905969636
1476.0,3691.19,402.351676,0.10900324177297836
1464.0,4375.99,453.01524,0.1035229148147048
1472.0,4293.73,406.446152,0.09466038898580023
1493.0,3905.02,300.877342,0.07704886069725635
1506.0,3534.7,229.675878,0.06497747418451355
1477.0,3688.06,420.253759,0.11394981616351144
1489.0,3737.26,348.700869,0.09330388279113574
1516.0,2089.86,206.664582,0.09888919927650655
1475.0,3905.22,413.614559,0.1059132543108967
1486.0,4456.36,425.419618,0.09546347646958506
1494.0,3857.84,336.457552,0.08721397258569562
1495.0,4209.58,359.263483,0.08534425833456069
1512.0,3080.71,253.541899,0.0822998266633341
1483.0,4563.38,418.75605,0.0917644487200277
1480.0,4579.76,450.831176,0.09843991300854193
1492.0,2790.19,338.473556,0.12130842559108877
1523.0,4151.84,245.955208,0.059240049712898375
1474.0,3781.75,469.048323,0.12402943690090566
1482.0,3449.92,439.451856,0.12738030331138114
1487.0,4196.91,424.084212,0.10104677298298033
1533.0,2860.45,186.253938,0.06511350941285463
1490.0,4654.59,430.682186,0.09252849037186948
1505.0,4352.8,359.521168,0.08259537952582245
1468.0,3728.05,485.338601,0.13018564691997156
1531.0,3386.73,262.084568,0.07738572841649614
1501.0,4217.59,412.133413,0.0977177518440626
1504.0,3101.41,333.061948,0.10739049271137965
1528.0,3088.1,249.155562,0.08068247854667919
1500.0,4477.89,420.761262,0.09396418000442172
1503.0,3758.47,373.872296,0.09947459897245423
1510.0,3453.46,382.477483,0.11075196556496962
1498.0,4315.37,433.780375,0.10051985692999674
1497.0,4446.24,409.976439,0.09220744696642558
1534.0,3946.45,257.029248,0.06512922956074446
1502.0,3359.22,361.4361,0.10759524532480755
1511.0,3653.92,353.624841,0.09677957946534133
1517.0,2918.18,340.153386,0.11656353823273412
1496.0,4705.56,450.372061,0.09571061913991107
1507.0,3581.39,393.419758,0.1098511354529945
1521.0,4265.75,364.472833,0.08544167684463458
1509.0,3878.37,407.679191,0.10511611604875244
1508.0,3778.14,440.958509,0.11671312047727189
1514.0,4797.84,440.198959,0.09174940368999383
1524.0,3627.07,365.324174,0.10072156699484708
1519.0,4082.28,397.917136,0.09747423890570955
1551.0,3536.41,251.937945,0.0712411584064065
1527.0,4167.59,379.092484,0.09096203897216378
1532.0,2926.75,319.777916,0.1092604137695396
1518.0,3960.79,398.360431,0.10057600402949916
1525.0,3232.65,346.973823,0.10733417567630271
1530.0,3812.54,361.814418,0.09490114674206697
1526.0,4272.15,414.419563,0.09700491860070456
1515.0,4229.79,461.003192,0.1089896169786207
1561.0,4447.83,295.887503,0.06652401350771049
1567.0,3694.69,220.497878,0.05967966947159301
1536.0,3458.7,358.946516,0.10378076040130685
1539.0,3180.2,364.658654,0.11466532104899065
1537.0,2774.77,359.48966,0.12955656144473235
1564.0,4036.03,241.808171,0.05991238196941053
1520.0,4250.74,432.174508,0.10167041691564294
1538.0,2737.9,366.138142,0.13372955257679242
1541.0,3182.0,351.914387,0.11059534475172847
1546.0,3037.68,360.470583,0.1186664108793553
1529.0,4247.03,456.576469,0.1075048843544783
1535.0,4014.72,433.416359,0.10795680869400606
1544.0,4286.47,415.515995,0.0969366390059886
1545.0,3530.81,408.66,0.11574114721551146
1547.0,3403.23,377.015826,0.11078176497033701
1556.0,3081.68,363.052612,0.11780996469458219
1540.0,3322.65,402.101514,0.12101831790889801
1542.0,4245.7,399.016899,0.09398141625644771
1563.0,3249.62,347.515882,0.10694046750081547
1554.0,3752.0,422.058526,0.1124889461620469
1584.0,2561.27,258.332479,0.10086108805397322
1555.0,3565.52,387.481524,0.10867461800803248
1553.0,3470.44,418.908548,0.12070761863049065
1559.0,3874.14,414.349498,0.10695263929543072
1550.0,3225.9,405.13217,0.12558733066741062
1566.0,2767.79,363.904079,0.13147821149725955
1548.0,4253.31,455.607807,0.10711841060256598
1565.0,3256.66,398.882284,0.12248201654455794
1573.0,3378.18,372.989513,0.11041137920418687
1607.0,4777.65,318.073678,0.06657534101493412
1571.0,3050.85,369.458516,0.12110019043873019
1557.0,3692.04,428.18923,0.11597632474187712
1577.0,2897.67,362.574962,0.12512638154103126
1560.0,3947.98,435.970911,0.11042885500939721
1568.0,4235.35,425.274187,0.10041063595688667
1608.0,4693.41,291.06891,0.06201651038370823
1585.0,3050.22,351.729663,0.1153128833330055
1580.0,3753.19,376.007722,0.10018350310002958
1572.0,3929.2,434.501809,0.11058276722997047
1613.0,2027.81,230.556985,0.11369752836804237
1618.0,3759.01,255.827513,0.06805715148403436
1582.0,2728.1,391.054928,0.14334332612440895
1562.0,4362.22,502.043731,0.11508904433980861
1612.0,4008.01,291.711902,0.07278222908625477
1583.0,2890.85,382.117132,0.13218158396319424
1570.0,4606.2,469.40585,0.10190739655247276
1581.0,4513.35,433.736534,0.09610079741212181
1590.0,2906.69,395.115245,0.13593305271631995
1587.0,3541.78,429.192006,0.12117974747161031
1588.0,3992.59,431.740022,0.10813532619177026
1596.0,2403.58,369.272179,0.15363423684670366
1594.0,2943.96,371.790882,0.126289379611136
1592.0,4176.54,434.592149,0.1040555457388173
1632.0,4117.34,268.584963,0.06523264121981667
1597.0,4462.73,437.136031,0.09795260546795348
1589.0,4598.77,458.72068,0.09974855885378046
1579.0,4332.52,489.207002,0.11291511683731406
1576.0,4278.62,525.142556,0.12273643277505364
1630.0,4958.65,286.635117,0.05780507133998165
1598.0,3678.65,395.386326,0.10748136571840212
1603.0,3407.29,389.38562,0.11428015226176816
1600.0,3476.89,423.700899,0.12186203733796583
1643.0,3566.66,234.932657,0.06586909237213529
1614.0,4587.29,416.474909,0.09078887731100498
1595.0,4396.45,512.290713,0.11652372095668095
1601.0,3712.95,445.949295,0.12010646386296611
1604.0,4180.14,441.919407,0.10571880535101694
1664.0,2184.92,165.305515,0.075657468007982
1657.0,3375.55,215.648251,0.06388536712535735
1599.0,3613.66,464.374186,0.12850522351300345
1606.0,3100.77,413.024761,0.1332007085336868
1605.0,3623.44,420.815788,0.11613709292826706
1660.0,4455.69,284.739026,0.06390458627058886
1620.0,4562.08,449.514891,0.09853288215024725
1624.0,3285.93,403.914071,0.12292229931860996
1615.0,4738.98,471.653753,0.09952642826093379
1610.0,4152.89,510.130772,0.12283753530673819
1623.0,3786.96,418.288664,0.11045499926062065
1602.0,3878.23,509.53854,0.13138430160150377
1669.0,3663.51,267.99673,0.07315299535145257
1629.0,3672.47,400.209019,0.10897543587830534
1677.0,4222.59,242.614679,0.05745636659017333
1631.0,3615.47,394.883343,0.10922047285691765
1609.0,3725.7,538.361994,0.1444995555197681
1616.0,3854.99,515.958992,0.13384184965460352
1626.0,4495.98,486.161297,0.10813244209271394
1685.0,3121.38,236.467505,0.07575735892457823
1683.0,3903.44,242.386931,0.06209572351566823
1637.0,2882.84,399.690826,0.13864481761041195
1628.0,3742.16,453.667136,0.12123135729097635
1640.0,3572.61,430.177047,0.12040974161747293
1633.0,3753.36,480.87842,0.12811945030585928
1675.0,4188.03,308.723244,0.073715623813583
1672.0,2734.29,289.935145,0.10603672068434583
1634.0,3328.7,467.464754,0.1404346303361673
1636.0,3414.14,434.318731,0.12721175200782628
1645.0,4067.71,451.940966,0.11110451974206617
1622.0,5061.24,515.944913,0.10194041638017562
1639.0,3805.43,456.215991,0.11988552962477302
1693.0,3722.88,251.997713,0.06768891637656868
1650.0,4056.56,417.361911,0.10288567431518332
1656.0,3359.19,406.263746,0.12094098458259284
1621.0,4492.4,535.789039,0.11926565733238359
1692.0,5092.86,294.046033,0.05773691658518004
1635.0,3963.51,466.480799,0.1176938620061511
1651.0,3969.55,452.747906,0.11405522187653512
1655.0,3644.81,424.626799,0.1165017652497661
1698.0,3924.86,267.056891,0.0680423992193352
1638.0,3891.66,473.688094,0.12171877656321467
1644.0,4414.73,494.200712,0.11194358703703286
1702.0,3108.58,221.823974,0.07135861840454484
1649.0,4053.26,460.063183,0.11350448355151162
1706.0,3427.74,218.703539,0.0638040046794681
1658.0,3005.14,402.06433,0.13379221267561578
1699.0,4258.22,275.94815,0.06480363860955986
1708.0,4340.52,249.097398,0.05738883774294323
1653.0,3689.85,444.886137,0.12057025001016303
1670.0,3243.88,402.850014,0.12418770546382726
1654.0,3693.26,462.632996,0.12526412871013684
1662.0,3211.62,440.059777,0.13702112236192326
1667.0,3922.77,452.371754,0.11531946915062571
1676.0,3432.54,400.087345,0.11655722730106569
1663.0,3390.98,411.705307,0.12141189479147621
1648.0,4303.9,525.513976,0.12210180905690188
1666.0,3672.17,452.888411,0.12332991419242574
1716.0,4327.69,270.056244,0.0624019382164619
1668.0,3534.44,461.310382,0.1305186626452847
1661.0,3225.46,440.491186,0.1365669349488135
1647.0,4783.38,533.81809,0.11159851193089405
1659.0,4176.73,492.696048,0.11796214933692148
1682.0,3291.52,396.157723,0.12035707606212327
1674.0,4313.81,485.945111,0.11264870520491166
1671.0,4576.3,492.277954,0.10757117190743613
1727.0,3100.31,219.854141,0.07091359928523276
1734.0,3862.4,242.54556,0.0627965927920464
1684.0,3969.38,440.467237,0.11096625593921469
1680.0,3543.2,472.016679,0.13321762220591557
1695.0,3436.68,399.556045,0.11626221964221284
1741.0,3682.23,225.55264,0.06125435945065898
1696.0,3586.04,403.431364,0.11250051979342116
1703.0,3301.08,371.430661,0.11251792171047051
1701.0,3380.82,390.712822,0.11556747238835549
1687.0,3148.23,482.077158,0.15312641007804384
1749.0,3509.42,259.01116,0.0738045488998182
1756.0,2689.33,198.884751,0.07395327126087167
1710.0,4306.12,436.467207,0.10135974078753031
1694.0,4838.3,485.538695,0.100353160200897
1689.0,4584.19,517.827086,0.11295934199934995
1681.0,4422.12,576.885755,0.13045456817092255
1747.0,4599.59,302.544903,0.06577649377444511
1688.0,4734.75,518.861992,0.10958593209778764
1707.0,4633.91,482.844481,0.10419807052791272
1679.0,4131.27,547.044532,0.1324155845539023
1723.0,3198.67,377.096065,0.11789151897507402
1711.0,3447.0,411.537645,0.11939009138381201
1730.0,3125.16,349.010212,0.1116775499494426
1760.0,3758.59,271.39679,0.07220707499354811
1765.0,3454.79,248.9504,0.07205948842042498
1713.0,4417.66,441.898415,0.10002997401339171
1718.0,3592.2,402.72105,0.11210986303657926
1728.0,3229.94,387.750015,0.12004867427877917
1704.0,4698.36,537.791151,0.11446358963553241
1733.0,3177.59,373.441418,0.1175234747088202
1767.0,4393.99,254.913726,0.05801417982289445
1697.0,5218.36,536.731274,0.10285439755018819
1771.0,3276.47,233.278096,0.07119799540358984
1724.0,3637.59,440.3119,0.12104495009058194
1754.0,4205.91,349.341778,0.0830597368940372
1785.0,2365.58,207.408317,0.0876775746328596
1719.0,4157.49,487.756164,0.11731986462986081
1722.0,4367.15,458.512979,0.10499135110999165
1725.0,2988.19,416.165643,0.13927014112221778
1736.0,2644.23,391.679935,0.1481262730549158
1777.0,2914.19,253.800279,0.08709119137736386
1712.0,4462.96,487.73016,0.10928400881925897
1717.0,4255.46,503.414612,0.1182985181390496
1740.0,3178.92,422.94776,0.13304762623784178
1774.0,4085.31,333.550697,0.08164636147562854
1729.0,3590.78,458.22414,0.1276113100774762
1732.0,3895.79,460.760776,0.1182714612440609
1790.0,3722.34,242.853926,0.06524227394595872
1737.0,3196.36,440.547608,0.1378279067439212
1791.0,3427.71,254.842507,0.0743477444124503
1773.0,4425.9,340.188328,0.07686308502225538
1744.0,3661.91,428.438816,0.11699872907854098
1745.0,3283.15,430.561707,0.13114286797739974
1792.0,4538.22,278.289197,0.061321222197249135
1735.0,3958.12,479.513997,0.12114690737016565
1798.0,3614.12,219.823705,0.060823576693634966
1784.0,2975.42,256.569366,0.08622963010264097
1743.0,3879.77,457.670136,0.11796321328326165
1802.0,4194.99,259.792577,0.061929248222284204
1750.0,3023.19,447.205205,0.14792494186604216
1731.0,4067.15,496.693779,0.12212329985370592
1757.0,3618.55,449.281062,0.1241605234140747
1746.0,3666.19,468.825098,0.12787801450552208
1807.0,3999.08,235.808896,0.05896578613081009
1806.0,4336.52,310.39472,0.07157691420770572
1814.0,3481.64,227.544882,0.06535566055077492
1815.0,4431.04,294.233378,0.0664027808370044
1742.0,3544.01,478.417467,0.13499326102352982
1822.0,4590.4,283.702694,0.06180347987103521
1820.0,3814.04,269.449805,0.07064682200501307
1738.0,4158.78,510.245002,0.12269103006170079
1769.0,3290.28,415.162596,0.126178500310004
1755.0,3057.43,466.892632,0.15270754588003652
1758.0,4029.86,484.096894,0.12012747192210152
1751.0,4221.93,513.46437,0.12161839964186995
1772.0,2418.58,407.397157,0.16844477213902373
1763.0,3704.97,450.360408,0.12155575024898987
1761.0,3209.15,455.815484,0.14203620397924685
1831.0,2203.45,203.903034,0.09253808073702603
1770.0,2989.87,406.624438,0.13600070839200368
1752.0,3507.12,495.927504,0.14140591254362556
1759.0,4303.92,482.210563,0.11203985273889848
1775.0,3047.07,425.386377,0.1396050556764367
1837.0,3692.75,268.549186,0.07272335955588655
1819.0,3905.48,296.760625,0.07598569830084906
1766.0,3899.0,477.325849,0.12242263375224417
1748.0,3780.41,567.401145,0.15008984342968093
1788.0,3554.87,428.1589,0.12044291352426391
1826.0,3651.02,316.70377,0.0867439153989844
1844.0,3421.09,235.710286,0.06889917716283406
1842.0,4211.32,297.193599,0.07057017728408195
1780.0,4093.07,451.074678,0.1102044866078518
1840.0,2852.58,240.691654,0.08437682869542659
1863.0,2650.16,175.900437,0.06637351593866031
1778.0,3989.12,478.396164,0.1199252376463982
1782.0,3605.89,476.18186,0.13205667948828168
1779.0,4069.39,503.966221,0.12384318558801197
1762.0,3920.89,533.09447,0.13596261818107624
1828.0,3953.68,284.857,0.07204857246919327
1781.0,4352.71,510.446074,0.11727086665548589
1783.0,3943.59,467.07587,0.11843925712358536
1854.0,3768.45,227.224786,0.06029661691146227
1848.0,4552.49,333.201445,0.07319103281940213
1789.0,4256.91,473.457732,0.11122098705398988
1846.0,3827.78,303.60764,0.07931689909033435
1795.0,3960.37,468.88205,0.1183934960622366
1787.0,3911.29,475.293974,0.12151846935410056
1803.0,3968.58,462.410598,0.11651789758553437
1799.0,3679.5,468.619643,0.12735959858676452
1801.0,4636.23,501.247344,0.10811528849949205
1793.0,3382.15,497.790795,0.14718176160134824
1810.0,2935.0,436.216095,0.1486255860306644
1805.0,3839.18,461.941741,0.12032302236415068
1811.0,3424.54,447.842232,0.13077441992209174
1872.0,3814.18,223.772215,0.058668498864762546
1862.0,5634.29,320.224513,0.056834936256387227
1804.0,4288.63,500.267915,0.11664981940619731
1823.0,3269.7,428.719652,0.1311189564791877
1816.0,3592.04,478.925267,0.13332960295542368
1812.0,3588.69,459.556207,0.12805681376769795
1877.0,4644.91,325.586546,0.07009534006041021
1821.0,4568.13,482.453326,0.10561287134998347
1818.0,4545.11,491.497368,0.1081376177914286
1833.0,4169.11,444.339277,0.10657892859627115
1829.0,3585.34,446.502703,0.1245356655156833
1879.0,4274.47,258.300725,0.06042871396921723
1834.0,3180.89,441.063983,0.1386605582085517
1800.0,4531.55,523.808498,0.11559146384791075
1873.0,4473.16,306.436803,0.06850566556975382
1830.0,3850.32,464.666361,0.1206825305429159
1827.0,4644.11,506.562799,0.10907639978381219
1817.0,4601.81,513.89894,0.11167321988521907
1839.0,2977.22,426.264989,0.1431755090319157
1845.0,2882.24,415.993094,0.14432979002442545
1847.0,3596.57,447.268501,0.12435973747209146
1836.0,3756.56,442.912007,0.11790361580807975
1850.0,3541.3,420.534775,0.1187515248637506
1849.0,3239.15,432.981087,0.13367120602627233
1841.0,4569.18,483.112035,0.1057327649600147
1851.0,3712.72,452.790935,0.1219566611540865
1859.0,2818.04,400.44843,0.14210175512058026
1843.0,4556.2,483.994248,0.10622761248408763
1852.0,3904.01,462.691624,0.11851701814288385
1860.0,3568.32,438.609708,0.122917705811138
1914.0,2629.07,203.874865,0.07754638142004587
1917.0,3687.01,236.825703,0.06423245475330959
1857.0,3939.59,453.772945,0.11518278424912236
1868.0,3946.56,442.825082,0.11220533375902052
1865.0,2642.7,417.581211,0.15801309683278467
1871.0,3321.54,409.022988,0.12314257482974765
1861.0,4871.1,502.96413,0.10325473301718298
1864.0,4566.97,497.139198,0.10885536756317646
1858.0,3905.4,491.83085,0.12593610129564192
1916.0,4408.73,254.730412,0.05777863738536949
1855.0,3683.19,520.624454,0.14135150616720832
1885.0,3180.88,397.573136,0.12498841075425667
1878.0,3266.39,408.270941,0.12499148631975973
1867.0,4657.86,528.134048,0.1133855564572572
1866.0,4652.68,497.158911,0.10685430998908155
1882.0,2984.73,423.242477,0.14180260090527452
1887.0,4010.32,436.665282,0.10888539617786111
1875.0,3940.37,490.016367,0.12435795800901946
1889.0,3436.95,423.941617,0.12334820611297809
1876.0,4598.84,500.549646,0.10884258769602768
1929.0,3660.96,269.331756,0.07356861478956339
1869.0,4328.36,498.623318,0.11519913269691061
1874.0,3892.21,506.371914,0.13009881635369108
1895.0,3688.21,418.511868,0.1134728955238449
1881.0,4670.98,514.837368,0.11022041798509093
1886.0,3613.77,463.250475,0.12819035937538914
1899.0,3145.98,403.721125,0.12832920902230782
1898.0,3477.58,461.838488,0.13280456179297098
1890.0,3700.97,435.089664,0.11756098104010572
1892.0,3346.44,445.619888,0.1331623719534789
1896.0,5089.43,497.112869,0.09767554893180572
1940.0,4131.96,263.192969,0.06369688210921694
1903.0,4016.49,444.436562,0.11065297361626694
1897.0,4263.33,459.220231,0.1077139773369643
1904.0,4164.91,442.587038,0.10626569073521397
1953.0,3362.59,216.011858,0.06423972533077181
1905.0,4081.21,435.295281,0.10665838832111064
1906.0,3956.29,455.709052,0.11518595755114008
1908.0,2585.77,437.979414,0.16938065411850242
1901.0,3873.15,455.656539,0.1176449502343054
1950.0,4905.71,279.754691,0.05702634093739744
1900.0,3803.01,500.630346,0.13164055471849928
1910.0,3970.34,456.008755,0.11485382989869886
1919.0,3484.43,418.622975,0.12014102019555566
1907.0,4821.28,511.53047,0.10609847799754422
1912.0,3718.71,435.469206,0.11710222254491476
1965.0,2782.2,194.061243,0.06975100388182014
1918.0,3770.41,470.271071,0.1247267726851987
1931.0,2834.72,387.237742,0.13660528800022578
1922.0,3528.72,415.546464,0.11776124600421684
1921.0,4282.54,454.284151,0.10607820382296487
1933.0,3388.05,400.267767,0.11814104484880683
1935.0,3035.6,406.541244,0.1339245104756885
1963.0,3370.1,252.980831,0.07506626835998932
1923.0,4204.41,446.896823,0.10629239845780977
1915.0,4327.67,513.142183,0.11857239184133726
1932.0,3441.81,436.433863,0.12680358968101085
1971.0,3757.09,221.580834,0.05897671708689438
1911.0,3878.97,538.937401,0.13893827510911402
1927.0,4513.53,482.23723,0.10684258883844797
1925.0,4076.59,467.316488,0.11463416433833179
1942.0,3420.44,388.072582,0.11345691840815801
1939.0,3748.34,455.865935,0.12161808560589486
1930.0,3233.65,481.337547,0.14885270421968982
1986.0,2557.58,193.362048,0.07560351895150884
1949.0,3235.8,381.71188,0.11796522652821559
1941.0,4475.05,454.750159,0.10161901185461615
1958.0,3721.04,364.645742,0.09799565229075742
1956.0,3970.92,401.939253,0.10122068764920976
1967.0,2761.91,333.639666,0.12080033962004555
1952.0,3898.07,430.484376,0.11043526052636304
1959.0,3937.6,397.447104,0.100936383583909
1973.0,2620.64,320.385508,0.12225468129922464
1936.0,4172.04,487.629953,0.1168804596791977
1948.0,3570.29,433.851807,0.12151724565791575
1969.0,3255.58,347.591294,0.10676785519016581
1961.0,3758.45,357.074292,0.09500573161808726
1954.0,2954.0,426.01765,0.14421721394719025
1975.0,3762.23,332.52214,0.08838431993790916
1970.0,3352.8,333.875522,0.09958110295872107
1978.0,4662.7,382.757088,0.08208915177901216
1993.0,4698.76,290.038862,0.06172668150746154
1982.0,3148.11,303.198091,0.09631114891156915
1972.0,3978.99,395.329348,0.09935419490875826
1977.0,4345.73,382.57611,0.0880349469479236
1976.0,4810.39,416.793383,0.08664440575504273
1981.0,3505.72,338.230982,0.09647974795477106
1974.0,4660.29,417.26295,0.08953583360692145
1964.0,3411.9,449.029358,0.13160683431519093
1988.0,2910.3,332.396458,0.11421381232175376
1979.0,3727.14,403.928935,0.10837503689155761
2000.0,2881.85,269.587693,0.09354674705484324
1984.0,4047.66,372.763821,0.09209365929944709
1980.0,3388.1,375.31694,0.11077504796198459
1983.0,2869.39,356.916936,0.12438773955440008
1990.0,2310.1,296.062485,0.12816002986883684
1991.0,2635.98,333.099277,0.12636639010918138
1985.0,4297.69,391.676647,0.09113655172895208
1987.0,3849.19,384.944242,0.10000655774331742
1995.0,3311.15,346.732597,0.10471666852906089
2019.0,3048.98,212.656094,0.06974663461223098
1989.0,4855.33,397.959747,0.08196348075208071
2020.0,3038.29,200.756108,0.06607536081150911
1996.0,4348.09,406.962749,0.09359575100791381
1999.0,3698.85,360.204292,0.09738277897184261
2013.0,3044.73,292.769023,0.0961559885441402
2017.0,4395.45,261.393328,0.059469070971117866
2014.0,3819.54,273.297187,0.07155238248584908
1994.0,4869.1,447.464251,0.09189875972972417
2004.0,3387.0,350.820166,0.10357843696486566
2011.0,3545.31,353.310776,0.09965582022446555
2029.0,4259.97,242.625309,0.05695469897675335
2002.0,4324.92,363.769869,0.08411019602674732
2003.0,4266.4,386.18805,0.0905184816238515
2023.0,2292.7,249.513593,0.10882958651371745
2001.0,4331.76,396.948964,0.09163687831274124
2009.0,3432.14,334.712483,0.09752296905137903
2016.0,2985.14,323.053423,0.10822052667546582
2021.0,3406.3,347.928291,0.1021425860904794
2010.0,3125.37,385.867983,0.12346313652463548
2012.0,3582.11,397.557996,0.11098430701458079
2028.0,4085.32,338.252691,0.08279711038547777
2015.0,3052.13,312.719754,0.10245951319242627
2030.0,3898.36,353.66206,0.09072072871669112
2018.0,3811.73,337.012085,0.0884144692829765
2006.0,4384.31,425.459283,0.0970413321594504
2024.0,4326.77,333.138909,0.07699482731922426
2007.0,4421.43,444.399656,0.10051039052976073
2026.0,4533.19,378.355377,0.08346338384228325
2033.0,3782.14,343.461822,0.09081150406912489
2035.0,4107.76,327.52039,0.07973211433968878
2005.0,4825.39,455.384222,0.09437252159929042
2063.0,2396.67,183.639095,0.07662260344561413
2056.0,3917.69,255.902452,0.06531972973869807
2040.0,4086.88,329.278135,0.08056956284500646
2036.0,4189.96,351.49759,0.08389044048153205
2041.0,4094.07,353.489956,0.08634194237030632
2022.0,4444.35,401.887573,0.09042662549079167
2052.0,4059.56,314.054551,0.07736172171368326
2038.0,3918.77,353.576199,0.09022632075880951
2045.0,3145.69,312.368906,0.09930060050418191
2051.0,3734.97,276.184786,0.07394565043360456
2032.0,3865.02,361.032273,0.09341019529006317
2039.0,3094.74,318.574833,0.10294074235638537
2042.0,3938.83,305.442638,0.07754653996237461
2047.0,4212.28,333.706447,0.07922228508076387
2034.0,4433.94,396.579804,0.08944185171653203
2046.0,4904.98,362.948671,0.07399595329644566
2059.0,3018.46,293.324267,0.09717679445810115
2058.0,3231.36,271.424284,0.08399691894434541
2050.0,4088.05,323.303783,0.07908508530962195
2044.0,3908.72,331.210067,0.08473619676006468
2053.0,3556.84,311.768875,0.08765333132780782
2064.0,3971.54,304.668887,0.07671303499398217
2076.0,2401.25,213.31326,0.08883425715773036
2049.0,3427.98,350.262472,0.1021775132877088
2055.0,3601.56,319.745868,0.08877982540898943
2066.0,4244.3,309.588336,0.07294214263836205
2065.0,3319.26,293.223433,0.08834000138585106
2057.0,4192.28,344.033539,0.08206358807140746
2060.0,4216.77,338.820954,0.08035082634338604
2061.0,3751.22,331.148739,0.0882776107506358
2062.0,3243.11,284.215835,0.08763681620419907
2069.0,3962.21,284.207846,0.07172962715252347
2078.0,2416.71,188.330902,0.07792863107282215
2073.0,3724.55,260.426038,0.06992147722543662
2082.0,3646.56,240.912453,0.06606567641832302
2074.0,3906.41,268.130452,0.06863858427558807
2067.0,4711.84,368.118695,0.07812631477299738
2095.0,3021.6,192.603561,0.06374224285146943
2080.0,3911.97,273.749262,0.06997734185078107
2087.0,2813.79,231.726723,0.08235395072126918
2081.0,4402.3,313.531747,0.07121998659791472
2086.0,3999.32,240.181778,0.0600556539611734
2079.0,3968.28,304.46038,0.0767235124537583
2072.0,4621.27,367.755893,0.07957896703719973
2085.0,4111.14,261.018801,0.0634906135524453
2070.0,3803.72,352.306111,0.09262146293628343
2075.0,4522.19,334.073792,0.07387433787611755
2083.0,3419.49,266.360866,0.07789491005968727
2092.0,4468.08,280.275171,0.06272832424665628
2091.0,2988.63,235.679213,0.07885861180540917
2096.0,3362.66,253.683966,0.07544145587124479
2084.0,4227.56,303.96083,0.07189982637739026
2105.0,2177.63,168.361515,0.07731410524285576
2093.0,4012.36,310.949613,0.07749793463198716
2090.0,3665.81,265.001225,0.0722899509248979
2077.0,3802.41,354.349278,0.09319070747236623
2100.0,3246.87,262.066812,0.08071367563222427
2089.0,4139.54,292.567077,0.07067622900128999
2109.0,3015.52,217.173101,0.0720184581763676
2101.0,4140.29,304.741113,0.07360380867040714
2102.0,4434.4,316.517111,0.07137766349449758
2107.0,5032.42,266.078686,0.05287290925638162
2106.0,4073.25,248.876116,0.0611001328177745
2098.0,3222.33,304.843276,0.09460336961143025
2103.0,3797.6,278.508761,0.073338098009269
2113.0,2617.7,206.948708,0.07905745807388166
2099.0,3677.35,317.282846,0.08628029586522903
2117.0,4316.78,272.906192,0.0632198518340059
2094.0,4388.69,368.766121,0.084026468262739
2111.0,4683.15,319.783175,0.06828377801266243
2119.0,3090.06,251.257617,0.08131156579483893
2110.0,4782.09,323.617819,0.0676728834045365
2112.0,4355.76,291.785706,0.06698847181662901
2116.0,3310.12,256.501134,0.07748998042367043
2124.0,3139.89,239.880136,0.07639762412059022
