id,routeLength,NOx_abs,NOx/km
46.4,2634.18,167.588266,0.06362065842121647
45.56,2737.19,206.926384,0.07559810754825204
46.2,3689.68,193.698102,0.052497263177294515
46.27,2605.89,128.36565,0.049259811427189944
46.2,2548.65,138.832127,0.05447280991897672
46.15,2634.18,168.858405,0.06410283465822382
46.22,3177.55,171.287105,0.05390540038709068
46.13,3001.64,178.114472,0.05933905198491492
46.5,2892.12,188.184651,0.0650680646031285
46.11,2737.19,194.499699,0.07105816512554845
46.8,2751.61,190.842385,0.06935662575728392
46.3,2548.65,145.584955,0.05712238047593824
46.18,2892.12,179.034581,0.061904271261220147
46.3,3073.87,215.653853,0.0701571156229769
46.23,2892.12,193.726744,0.06698433813258095
46.39,2605.89,123.252475,0.04729765070666836
46.35,3177.55,177.484152,0.055855659863731484
46.19,2829.49,189.326875,0.06691201417923372
46.21,3689.68,220.414505,0.05973810872487587
46.26,2737.19,167.890629,0.06133685604579879
46.16,4218.49,219.424306,0.05201489300673938
46.17,3427.31,230.794312,0.0673397830951971
46.29,2943.22,191.552049,0.06508247735473394
46.24,2829.49,211.838166,0.07486796772563253
46.31,2771.05,180.079266,0.0649859316865448
46.33,3186.26,203.564211,0.06388813561981758
46.4,3177.55,187.885857,0.05912915831379521
46.28,2737.19,214.318679,0.07829879511469792
46.25,3001.64,210.912791,0.07026585166775497
46.41,3186.26,189.173386,0.05937160997533157
46.36,3689.68,216.029648,0.058549697534745565
46.37,2892.12,179.579006,0.06209251552494364
46.34,2737.19,201.469827,0.0736046189705501
46.38,2737.19,198.146445,0.07239046065490522
46.47,3787.77,241.193501,0.06367691306494322
46.48,3261.1,221.045747,0.06778257244488056
46.57,2548.65,147.040632,0.057693536578188445
46.54,2548.65,147.302632,0.05779633609950365
46.42,3047.04,215.210863,0.07062948402383952
46.53,3177.55,165.399294,0.05205245991408475
46.51,2634.18,155.055326,0.05886284384514347
46.49,3242.47,185.588378,0.05723672940690277
46.58,3177.55,178.740349,0.05625099494893865
46.46,3527.92,217.891589,0.06176205497857094
46.43,2892.12,189.797344,0.06562568081545718
46.45,2892.12,202.93093,0.07016684300789731
46.32,3427.31,236.607548,0.06903593430416274
46.65,2548.65,148.689359,0.05834043866360622
46.55,2737.19,177.049475,0.06468293213112718
46.52,2914.73,172.115448,0.059050220088996234
46.66,3177.55,149.663151,0.04710017183049834
46.72,2605.89,154.601056,0.059327544907881766
46.44,3047.04,235.436164,0.07726717207519429
46.5,3073.87,225.39421,0.07332587585031247
46.59,2857.93,189.250015,0.06621926184336216
46.64,2634.18,167.760789,0.06368615242694121
46.61,2892.12,187.642969,0.06488076877861224
46.56,2751.61,209.079919,0.07598457593917742
46.62,2737.19,188.707829,0.0689421739082782
47.4,2605.89,140.429951,0.05388943930864311
46.67,2771.05,184.092589,0.06643423575900831
46.69,2914.73,161.266203,0.055328007396911544
46.6,3572.92,233.904873,0.06546602582761439
47.3,2570.42,146.837387,0.05712583429945301
47.0,3776.67,242.701167,0.0642632708179428
46.63,3073.87,235.3806,0.07657467622248175
46.68,3047.04,209.602708,0.06878895846460828
47.9,2635.41,155.882547,0.05914925836966544
46.71,2892.12,207.15967,0.07162900225440162
47.2,3696.79,228.906562,0.06192035847316185
46.7,2751.61,192.289664,0.06988260109535871
47.13,3177.55,153.984636,0.048460177180532166
47.22,2548.65,136.658556,0.05361997763521865
47.1,2737.19,186.881227,0.06827484646663183
47.21,2605.89,131.175569,0.050338106750476806
47.1,2829.49,218.180152,0.07710935610304331
47.11,3261.1,177.652597,0.054476280089540335
47.19,3187.93,169.631659,0.05321059715865782
47.18,3182.74,172.139378,0.05408527809371799
47.5,2751.61,200.635065,0.07291551673383946
47.15,3177.55,185.129092,0.05826158266589039
47.6,2962.07,179.083836,0.06045901548579202
47.8,3047.04,240.44611,0.07891137300462088
47.29,2605.89,129.757774,0.049794033516380204
47.23,2518.53,145.013959,0.057578809464250966
47.26,3242.47,174.804123,0.053910791156124814
47.7,2829.49,208.25829,0.07360276586946764
47.24,3242.47,170.053771,0.05244574999922899
47.14,3684.59,218.20376,0.059220635131724285
47.12,3689.68,210.728137,0.057112849081763194
47.16,2892.12,212.359899,0.07342707045350816
47.31,2605.89,130.712959,0.05016058198926279
47.33,3182.74,153.944206,0.04836845171141847
47.17,2829.49,183.340828,0.064796421970037
47.2,3047.04,225.812009,0.07410864609588322
47.38,2605.89,137.007798,0.052576201604826
47.35,3177.55,167.034875,0.05256719013076112
47.32,2914.73,159.46209,0.054709043376230386
47.36,3182.74,172.063775,0.054061524032751655
47.27,2737.19,173.61831,0.0634293965709359
47.42,2548.65,157.547832,0.061816189747513385
47.43,2548.65,152.509162,0.059839194083142054
47.44,2551.06,149.740259,0.058697270546361126
47.41,3177.55,179.218914,0.056401603121902094
47.3,2892.12,185.309979,0.06407409754781959
47.34,2737.19,192.135967,0.0701946035898129
47.25,3689.68,214.655706,0.05817732323670346
47.28,3073.87,228.808587,0.0744366505414998
47.39,2892.12,188.765632,0.06526894872965161
47.5,2605.89,154.440254,0.0592658377751939
47.51,2605.89,132.72829,0.050933957304414225
47.4,3429.15,204.185734,0.05954412434568333
47.6,2605.89,125.523291,0.04816906738196931
47.55,3182.74,184.656142,0.05801797884841363
47.57,3242.47,162.884026,0.050234551437638594
47.45,3696.79,240.332027,0.06501100332991595
47.37,4218.49,244.810433,0.05803271620888043
47.48,2962.07,167.84378,0.05666435296937614
47.47,3047.04,231.143619,0.07585841308286075
48.0,2548.65,140.466984,0.055114269907598136
47.46,2829.49,204.447387,0.07225591431671433
47.52,2914.73,182.075154,0.0624672453366178
48.1,2518.53,139.64205,0.05544585532036545
47.49,3572.92,215.070735,0.060194668506431716
47.56,2737.19,202.645254,0.07403404732590722
47.53,3073.87,227.157899,0.07389964409685511
48.4,2605.89,151.721487,0.0582225216720583
47.59,3261.1,206.95885,0.0634628959553525
48.2,2635.41,155.210551,0.058894271100132435
47.58,3689.68,198.967622,0.05392544123067584
48.3,3242.47,162.110161,0.04999588616085886
47.54,3001.64,206.386486,0.06875790767713649
48.11,2570.42,160.137809,0.06230025015367138
48.5,2894.72,180.992266,0.06252496476343136
48.13,3182.74,170.561751,0.05358959607130963
48.14,3177.55,168.898702,0.05315375116048527
48.9,3177.55,185.02825,0.05822984689462007
47.61,2892.12,197.979648,0.06845485249574706
48.19,2548.65,141.501687,0.05552025072096992
48.7,2892.12,188.895508,0.06531385557998977
48.18,2518.53,147.149001,0.05842654286428988
48.1,3186.26,195.668294,0.061410021153327096
48.6,2829.49,191.38902,0.06764081866343405
48.16,3177.55,169.314868,0.05328472187691775
48.25,2548.65,153.146468,0.060089250387460026
48.8,2829.49,232.793592,0.08227404655962736
48.24,2551.06,138.048079,0.054114007118609524
48.21,3177.55,164.197004,0.051674089786155994
48.17,2634.18,163.34122,0.06200837452262184
48.12,2751.61,202.614768,0.07363498751639949
48.15,2942.06,175.810474,0.05975760997396382
48.31,2548.65,131.233612,0.05149142173307437
48.35,2518.53,130.80755,0.05193805513533688
48.29,3177.55,166.098604,0.052272538276344975
48.22,3186.26,192.498271,0.06041511709653323
48.41,2551.06,134.293717,0.05264232005519274
48.4,2605.89,128.604337,0.049351406621154385
48.26,2857.93,205.204308,0.07180172642437009
48.2,2829.49,234.879145,0.08301112391278995
48.32,2634.18,168.766275,0.06406785982734665
48.36,2571.34,158.896328,0.0617951449438814
48.45,2548.65,143.013091,0.05611327212445805
48.27,2829.49,218.618637,0.07726432572654436
48.39,2634.18,164.823509,0.06257108815646616
48.34,2771.05,170.022333,0.06135664567582685
48.33,3689.68,218.570248,0.059238266733158434
48.3,2737.19,206.579617,0.07547142032522405
48.23,2986.22,210.099856,0.07035645598783746
48.28,2942.06,176.91633,0.06013348810017471
48.53,2548.65,152.390066,0.059792465030506343
48.47,2548.65,145.656478,0.05715044356816353
48.49,2605.89,159.927412,0.06137151299556006
48.54,2548.65,134.343963,0.05271181331293037
48.38,2857.93,196.573261,0.0687816919938557
48.43,2634.18,164.593603,0.0624838101420556
48.57,2548.65,147.77658,0.057982296509917014
48.44,2892.12,199.229806,0.06888711602561443
48.58,2605.89,143.465011,0.05505413160187115
48.61,2518.53,137.793472,0.0547118644606179
48.46,2771.05,177.218436,0.06395353241551036
48.37,3047.04,202.301585,0.06639282221434573
48.55,3182.74,185.198509,0.058188387678541134
48.52,2634.18,147.510301,0.05599856539796066
48.48,3186.26,186.947967,0.058673167600886304
48.42,2962.07,181.802659,0.061376894874192706
48.59,3177.55,189.91474,0.059767663766109105
49.0,2548.65,149.323249,0.05858915465050125
49.1,2518.53,133.787249,0.05312116552115718
48.51,2857.93,207.810245,0.07271355316610274
48.56,3001.64,192.771883,0.06422218620487467
49.3,3177.55,181.034416,0.056972955893691675
48.62,2634.18,170.741453,0.06481768633882272
49.6,2634.18,153.542461,0.05828852280406047
48.5,3236.85,213.860256,0.06607048704759257
49.16,2548.65,132.996396,0.052183075745983167
49.14,2548.65,145.276429,0.0570013257999333
48.6,3073.87,225.251875,0.07327957102935388
49.7,2771.05,164.824791,0.05948098771223904
49.2,3047.04,191.012083,0.06268775040695232
49.9,2634.18,172.206549,0.06537387308384393
49.1,2634.18,159.920517,0.0607097909026718
49.4,2892.12,212.835452,0.0735915010442167
49.5,2751.61,192.631446,0.07000681273872388
49.12,3776.67,210.134306,0.055640102524181355
49.23,2518.53,134.325872,0.05333502956089465
49.13,2943.22,185.092317,0.06288769341061831
49.8,2829.49,213.693161,0.07552356113645922
49.18,2942.06,160.518386,0.05455986145761813
49.11,4218.49,235.989729,0.05594175380290104
49.26,3177.55,154.496506,0.04862126669918648
49.15,3689.68,212.612731,0.057623623457860845
49.2,2829.49,200.212779,0.07075931669664852
49.21,2857.93,186.281366,0.06518052086650128
49.25,3776.67,248.472451,0.06579141174632679
49.19,2942.06,173.732983,0.059051475156862876
49.17,3689.68,217.485354,0.05894423202012099
49.22,3689.68,197.282287,0.05346867126688493
49.27,2892.12,183.131327,0.06332079132262838
49.35,2605.89,154.455919,0.0592718491571018
49.28,2943.22,187.426113,0.06368063311611093
49.37,2605.89,128.70995,0.0493919351929667
49.34,2571.34,153.418909,0.05966496418209961
49.24,2962.07,172.862262,0.05835860124845124
49.36,2634.18,166.346643,0.06314930756440335
49.4,3177.55,165.982621,0.05223603751317839
49.3,3689.68,211.640102,0.057360015502699424
49.29,2737.19,192.506521,0.07032998111201634
49.48,2518.53,134.331364,0.05333721019801233
49.32,2829.49,211.462423,0.0747351724162305
49.46,3182.74,168.21577,0.05285250130390796
49.45,3177.55,170.437368,0.05363798146370631
49.31,3236.85,206.342709,0.0637479985170768
49.43,3177.55,171.136051,0.05385786250413054
49.39,3186.26,193.797197,0.060822781882206724
49.33,2829.49,220.632888,0.07797620348543378
49.41,2751.61,194.126602,0.07055018770828714
49.42,2942.06,164.487218,0.05590885909872675
49.44,2962.07,179.179746,0.060491394869128676
49.49,2737.19,183.40101,0.06700339033826662
49.38,3047.04,215.478571,0.07071734240443184
50.0,2634.18,182.105821,0.06913188202780372
50.4,2570.42,151.050498,0.05876490923662281
49.5,3261.1,181.08919,0.05553009414001411
50.3,3263.51,216.195958,0.06624645182640776
50.11,2518.53,147.68903,0.05864096516618821
50.16,2548.65,132.014064,0.05179764345830145
49.47,2829.49,229.875329,0.08124267235438189
50.5,2894.72,171.719231,0.05932153403437984
50.1,3177.55,179.373808,0.05645034948309231
50.6,3073.87,200.077427,0.06508974907852316
50.2,3001.64,192.198853,0.06403128056662359
50.1,2829.49,195.472783,0.06908410455594471
50.12,2634.18,152.648116,0.05794900728120326
50.7,3689.68,201.223503,0.054536844116562955
50.24,2518.53,133.64581,0.05306500617423656
50.14,3785.36,207.648738,0.05485574370733563
50.15,2737.19,182.325342,0.06661040775393744
50.8,2829.49,220.057994,0.07777302411388626
50.18,3177.55,164.651166,0.05181701814290884
50.17,2634.18,167.698133,0.06366236665679643
50.19,2635.41,174.678234,0.06628123669561853
50.26,2548.65,147.342858,0.05781211935730681
50.25,2548.65,153.689311,0.06030224275596884
50.29,2548.65,139.359794,0.05467984776254095
50.13,3047.04,221.202261,0.07259578508979206
50.28,2605.89,136.724753,0.0524675842034775
50.31,2548.65,146.315981,0.05740920918917858
50.3,2605.89,134.815575,0.05173494468300657
50.22,3261.1,196.868708,0.06036880439115636
50.9,3427.31,213.386027,0.06226049788317953
50.37,2548.65,130.097728,0.05104574107861024
50.2,3001.64,187.278122,0.062391933076584805
50.21,2829.49,197.631308,0.0698469717157509
50.32,3242.47,173.754679,0.053587135424537476
50.23,3047.04,241.017241,0.07909881097721068
50.41,2518.53,151.560801,0.06017827899608104
50.34,2634.18,161.417291,0.061278003401438026
50.38,2571.34,152.856437,0.0594462175363818
50.27,2751.61,187.207051,0.06803545960365022
50.36,3177.55,177.015812,0.055708269578763514
50.4,3242.47,170.557225,0.0526010186678674
50.39,2634.18,160.132236,0.06079016468122908
50.44,3177.55,178.351548,0.056128636213434877
50.43,3182.74,208.489328,0.0655062392781063
50.46,3177.55,170.523951,0.053665229815423834
50.49,2605.89,149.8171,0.057491720678923525
50.33,3047.04,238.506673,0.0782748743042428
50.35,2829.49,226.243346,0.07995905481199793
50.42,2640.05,174.75004,0.06619194333440655
51.2,2518.53,144.14683,0.05723450981326408
50.51,2634.18,170.790281,0.0648362226575253
50.53,3177.55,190.51743,0.05995733505373636
50.54,2570.42,139.858432,0.05441073132017335
50.45,2892.12,193.278294,0.06682927886809675
50.47,3689.68,197.498236,0.0535271991066976
51.7,2548.65,131.738941,0.05168969493653503
51.4,2518.53,156.920263,0.062306290971320566
51.1,2548.65,125.131683,0.04909724089223706
51.0,3261.1,191.411206,0.05869528870626476
50.48,2892.12,207.823185,0.07185842392431849
51.6,3177.55,162.680777,0.05119692121288414
51.14,2548.65,147.93541,0.05804461577697997
51.1,3001.64,180.736165,0.060212472181873915
50.55,3001.64,201.175034,0.06702170613398009
51.16,2548.65,130.619445,0.051250444352892714
51.15,2605.89,138.378485,0.053102197329894976
50.5,2829.49,205.224409,0.07253052988347725
51.3,2892.12,165.036575,0.057064221055834474
51.12,3177.55,168.207493,0.0529362222466995
51.17,2571.34,162.857444,0.0633356320051024
51.9,2914.73,168.402274,0.05777628596816858
50.52,2829.49,210.533146,0.07440674679889309
51.5,2737.19,199.437064,0.07286197304534943
51.2,3177.55,157.819972,0.04966718761309814
51.13,3776.67,228.709652,0.060558548138968986
51.26,2548.65,139.358102,0.05467918388166284
51.3,2548.65,132.691455,0.05206342769701606
51.8,2829.49,229.233145,0.08101571131193255
51.24,3242.47,178.101657,0.05492777327161084
51.11,2892.12,206.952701,0.07155743917956378
51.25,3177.55,156.538807,0.04926399490173246
51.36,2605.89,124.135121,0.0476363626246695
51.18,2737.19,200.91027,0.07340019143720385
51.23,3261.1,200.327368,0.06142938517678084
51.21,2914.73,172.924303,0.059327726067251514
51.28,3177.55,182.823378,0.057535956318547306
51.19,2737.19,190.056913,0.06943504579514027
51.29,3261.1,207.483542,0.063623790132164
51.41,2548.65,119.600387,0.04692695623173052
51.39,3177.55,164.373931,0.051729770105899193
51.31,2634.18,157.132878,0.059651534063731415
51.37,3182.74,191.834563,0.0602734005919428
51.27,3689.68,207.834421,0.056328576190889185
51.45,2548.65,141.092865,0.05535984344653051
51.35,3186.26,210.888948,0.066186986623816
51.46,2605.89,152.149432,0.05838674387637237
51.49,2605.89,136.277198,0.052295836739079546
51.32,2943.22,196.881348,0.06689318093788436
51.42,3177.55,182.248131,0.0573549215590628
51.22,3427.31,208.820454,0.06092838231732759
51.33,2829.49,214.145188,0.07568331678146946
51.38,2857.93,195.57887,0.06843375100159906
51.4,2892.12,178.274832,0.06164157503838015
51.53,3242.47,174.359514,0.05377367068932018
51.57,2605.89,133.746888,0.05132484026570577
51.48,3261.1,202.266195,0.0620239167765478
51.43,3572.92,192.548032,0.05389094410174311
51.5,3429.15,187.521318,0.05468448974235598
51.34,4199.17,292.661119,0.06969499186744046
52.1,2605.89,130.277606,0.04999351699419392
52.3,2548.65,124.451885,0.048830512231965946
51.47,2829.49,207.590957,0.07336691665282437
52.2,3182.74,157.344214,0.049436716162803124
51.59,2635.41,157.572846,0.059790638268808274
51.61,3177.55,178.082392,0.05604393070132649
51.52,2737.19,180.862493,0.0660759731695644
51.54,2962.07,191.339845,0.06459666550756733
52.0,3177.55,158.146717,0.04977001683687117
51.51,3001.64,199.908277,0.0665996845058035
52.6,2518.53,147.088765,0.05840262573802972
52.4,3177.55,179.334502,0.056437979575459075
51.56,2892.12,182.256983,0.0630184719167946
51.55,2737.19,195.526993,0.07143347484098655
51.44,2986.22,237.473124,0.07952298357120374
52.13,2605.89,152.222564,0.05841480799266278
52.15,2605.89,140.546959,0.05393434066672039
51.6,2829.49,206.749943,0.07306968499623608
52.11,2570.42,156.123436,0.060738492542074835
52.5,3261.1,196.986475,0.0604049170525283
52.12,3177.55,175.197742,0.05513610863715756
51.58,4218.49,237.048504,0.05619273815986289
52.14,3242.47,170.615266,0.0526189189105836
52.19,2605.89,127.530869,0.04893946751397795
51.62,2829.49,243.123857,0.0859249748187836
52.2,2518.53,134.111276,0.05324982271404351
52.7,2942.06,174.940849,0.059462026267309294
52.9,3001.64,193.591629,0.0644952855772178
52.27,2548.65,119.203131,0.046771087046083216
52.22,3182.74,189.283977,0.059472020020485496
52.21,2637.82,165.61596,0.06278516350622862
52.24,3177.55,172.579722,0.05431219713301128
52.8,3689.68,221.814864,0.060117642722404115
52.17,3689.68,234.291335,0.06349909341731533
52.18,2737.19,196.020511,0.07161377580657535
52.1,3427.31,212.278213,0.0619372665443161
52.29,3261.1,220.327456,0.06756231210327804
52.42,2548.65,123.351703,0.04839883977792164
52.23,2751.61,209.062574,0.07597827235691104
52.31,2634.18,171.428598,0.06507854360749835
52.25,2737.19,178.819701,0.06532966326780384
52.16,3047.04,236.778093,0.07770757620510398
52.44,2518.53,150.663157,0.05982186315032976
52.26,3001.64,195.694387,0.06519582195066698
52.3,3001.64,204.644454,0.068177547607308
52.32,3001.64,184.590758,0.0614966345064698
52.34,2634.18,172.063256,0.06531947551040551
52.39,2914.73,153.833185,0.05277785077863129
52.43,3177.55,164.92995,0.05190475366241286
52.33,3689.68,187.576537,0.05083815859369919
52.38,2751.61,189.902458,0.06901503410730445
52.28,2829.49,211.946977,0.07490642377248197
52.47,3177.55,178.334317,0.05612321348208525
52.37,3572.92,236.491474,0.06618997178778142
52.36,3689.68,218.064666,0.059101240758006116
52.56,3177.55,175.004234,0.0550752101461818
52.5,2634.18,147.832309,0.05612080761375457
52.35,2829.49,215.882022,0.07629714966301349
52.45,3689.68,202.282204,0.054823779839986125
52.46,3696.79,218.140318,0.05900803616110193
52.51,3001.64,190.341997,0.06341266674218093
53.0,2548.65,136.720201,0.053644164950071606
52.41,3073.87,236.75131,0.07702059943979414
52.53,2771.05,163.433445,0.058978887064470145
52.49,2829.49,178.738939,0.06317001968552637
52.4,3427.31,225.442262,0.06577819397720078
52.52,3696.79,233.345351,0.063121072876739
53.5,2518.53,159.438014,0.06330598166390712
52.57,2892.12,166.44477,0.05755112858387619
52.55,2751.61,200.116648,0.07272711176365837
52.48,3427.31,204.659634,0.05971436315944575
52.61,2942.06,172.007624,0.05846502926520873
52.59,3429.15,189.113606,0.055148828718487086
52.54,3531.7,211.045571,0.05975750233598551
53.2,3779.42,217.599369,0.057574804864238424
53.13,2518.53,147.675389,0.05863554891146819
52.58,2829.49,202.597023,0.0716019575965987
53.6,2914.73,170.34568,0.05844303932096626
53.14,3177.55,156.561982,0.04927128825667574
53.1,3177.55,176.04467,0.055402643546128304
53.3,2829.49,229.09521,0.08096696224407933
53.17,3177.55,176.696227,0.05560769366335698
53.4,2892.12,210.937696,0.07293531941966447
52.6,3427.31,206.397619,0.06022146202123531
53.7,2942.06,191.992428,0.06525782207025009
53.8,2942.06,197.95116,0.0672831825319674
53.9,3047.04,231.212936,0.07588116204578871
53.2,3177.55,146.724898,0.04617548048024421
53.1,3689.68,225.573738,0.061136396110231785
53.16,2894.72,177.631803,0.06136407079095733
53.22,3182.74,195.757878,0.06150608532270937
53.11,2829.49,193.207123,0.06828337368218301
53.15,2737.19,186.797027,0.06824408499227311
53.12,2942.06,170.119951,0.05782341318667872
53.21,3779.42,225.904043,0.059772145726063784
53.33,2518.53,135.04072,0.053618864972821444
53.35,2548.65,135.316592,0.05309343848704216
53.37,2605.89,134.784312,0.05172294763017626
53.19,2829.49,189.322094,0.0669103244754355
53.3,3177.55,182.060114,0.057295751129014486
53.26,2634.18,161.779967,0.061415684197738955
53.18,3689.68,245.196396,0.06645465080982632
53.27,2962.07,161.649015,0.05457298949720971
53.29,3001.64,175.562345,0.05848880778507749
53.25,2829.49,215.961214,0.0763251377456715
53.36,2570.42,165.089966,0.06422684464017553
53.32,2634.18,159.56522,0.06057491135761414
53.43,2548.65,141.224482,0.05541148529613717
53.42,2518.53,145.942571,0.05794752137159374
53.23,2829.49,243.895778,0.08619778758716236
53.4,3177.55,166.626527,0.05243867980047521
53.24,2829.49,241.121254,0.08521721370282277
53.38,3527.92,209.231727,0.05930738990680061
53.39,3776.67,216.460259,0.05731511066627479
53.34,3047.04,218.667056,0.07176376286494435
53.31,2829.49,224.617902,0.07938458944898197
53.46,3177.55,164.533737,0.05178006231215874
53.45,3261.1,186.559398,0.05720750605623869
53.48,3177.55,174.845282,0.05502518670044531
53.41,2737.19,174.063888,0.06359218322440166
53.57,2548.65,146.435069,0.05745593510289761
53.61,2518.53,131.746174,0.05231074237749798
53.53,2635.41,163.737494,0.06212979915838523
53.51,2914.73,170.365533,0.058449850586503725
53.28,4199.17,286.694323,0.06827404534705668
53.47,3696.79,231.233899,0.06254991465568778
54.0,2518.53,122.900913,0.04879866946194804
54.3,2518.53,137.245011,0.05449409417398244
53.63,3177.55,176.728877,0.055617968875391416
54.1,2518.53,116.292233,0.046174646718522304
53.44,2829.49,204.473626,0.07226518771934165
53.55,2634.18,166.599279,0.06324521445003758
53.58,2634.18,185.099829,0.07026848165273444
53.54,3696.79,236.059422,0.06385524252121436
53.49,2751.61,201.98378,0.07340567158863356
53.62,3261.1,215.919865,0.06621074637392291
53.52,3403.24,228.670155,0.06719189801483293
54.1,2548.65,132.522093,0.05199697604614208
54.11,2548.65,124.152462,0.048713029250779825
53.56,2829.49,211.598993,0.07478343906499052
54.2,2635.41,156.559312,0.05940605522480374
54.5,3177.55,167.727455,0.05278515050903998
54.4,3261.1,225.394567,0.0691161163411119
53.6,3001.64,202.783702,0.0675576358257486
54.13,2548.65,144.289286,0.056614005846232315
53.5,3177.41,230.10053,0.07241763889457137
54.14,3242.47,159.813476,0.04928757274546874
54.19,2605.89,153.687626,0.05897701975140931
54.12,2894.72,166.513932,0.05752332937209817
54.17,3177.55,175.902219,0.05535781309499457
54.8,2737.19,195.233313,0.07132618232566976
54.7,3572.92,199.768723,0.055911893633218766
53.59,2986.22,227.795179,0.07628211551727603
54.9,3696.79,219.490541,0.05937327816835687
54.6,2751.61,190.434471,0.06920838018469187
54.22,3177.55,186.084339,0.05856220641689352
54.27,2548.65,130.144969,0.05106427677397838
54.15,2771.05,188.188988,0.06791251980296277
54.16,2892.12,181.007752,0.06258652891304649
54.24,3242.47,167.538302,0.05166996209679658
54.25,3177.55,190.159171,0.05984458812607196
54.33,2548.65,142.60898,0.055954713279579384
54.37,2605.89,124.174308,0.04765140048121755
54.2,2737.19,194.78063,0.0711607999444686
54.32,3242.47,172.343206,0.053151827464864757
54.29,3182.74,206.346158,0.0648328666494907
54.23,3186.26,197.257873,0.06190890668055964
54.21,3696.79,243.034604,0.06574206379047769
54.26,3186.26,175.150507,0.054970563293642076
54.45,2551.06,143.051093,0.05607515816954521
54.42,2518.53,114.609201,0.04550638705911782
54.31,2634.18,160.081042,0.06077073017029968
54.34,2636.59,174.447699,0.06616413587247164
54.18,3427.31,206.93109,0.06037711499689261
54.35,3781.83,228.052276,0.060302096075180535
54.48,2548.65,146.205125,0.0573657132207247
54.46,2548.65,140.410952,0.05509228493516175
54.49,2605.89,130.509904,0.050082660434630784
54.44,2571.34,160.383637,0.06237356281160795
54.36,2892.12,161.095142,0.055701403122968625
54.55,2548.65,135.315479,0.053093001785258866
54.5,2548.65,143.169532,0.05617465403252702
54.3,2829.49,207.963932,0.07349873369405795
54.38,2857.93,187.987766,0.06577759637219946
54.47,3776.67,258.643538,0.0684845480277599
54.39,2892.12,192.934016,0.06671023885592577
54.28,2986.22,218.307796,0.07310506124799915
54.4,2751.61,197.680389,0.07184171775796715
54.58,2548.65,151.768907,0.05954874423714516
54.61,2548.65,132.571513,0.0520163667039413
54.56,3177.55,171.426187,0.05394917058740224
54.52,3527.92,211.973182,0.060084463933422524
54.43,2962.07,191.401786,0.06461757689723739
54.51,3527.92,206.723837,0.058596520612712304
55.1,3182.74,157.033999,0.04933924825779046
54.62,3177.55,175.485275,0.055226597535837356
54.53,3689.68,239.715615,0.06496921548752196
54.41,3236.85,212.998408,0.06580422571327062
54.59,2829.49,196.161984,0.06932768237385536
55.1,3182.74,164.782216,0.0517736968775332
55.5,3177.55,185.550237,0.058394120312819625
54.57,2962.07,179.913993,0.060739277937388376
54.63,3186.26,185.201512,0.05812504692021367
55.16,2548.65,144.384121,0.05665121574166715
55.12,2548.65,142.46462,0.05589807152806387
55.18,2548.65,136.237,0.053454573990151646
55.0,2857.93,190.245377,0.0665675425920159
55.17,3177.55,157.205159,0.04947370112193356
54.65,3572.92,225.085099,0.06299751995566652
55.13,3242.47,164.080178,0.05060345292323445
55.4,2737.19,166.814644,0.060943757649268036
55.11,2892.12,183.445884,0.06342955479025766
55.7,2829.49,206.024659,0.07281335470349781
55.9,2857.93,198.491094,0.06945274866774204
55.8,2857.93,189.677567,0.06636886382801539
55.6,3689.68,249.63383,0.06765731174519199
54.6,3427.31,253.564206,0.07398344649302223
55.15,3186.26,171.20795,0.05373320130811673
55.2,3689.68,224.186946,0.06076053912534421
55.14,3047.04,232.114033,0.0761768906873556
55.2,3261.1,206.60473,0.06335430682898409
55.27,2605.89,145.987807,0.05602224460740861
55.3,2829.49,233.698271,0.082593778737511
55.19,2634.18,168.870258,0.06410733435072774
55.29,3182.74,178.756451,0.05616432727775439
55.28,3177.55,195.650697,0.061572814589856965
55.31,3177.55,174.708293,0.05498207518371072
54.54,4199.17,274.16576,0.06529046454418372
54.64,4199.17,257.87622,0.06141123602997735
55.42,2605.89,127.193839,0.04881013358200078
55.43,2518.53,132.627903,0.052660839060880746
55.32,2634.18,146.549493,0.055633818873425514
55.39,3182.74,172.914059,0.054328678748499726
55.36,3177.55,184.464059,0.058052291545373
55.23,2892.12,180.2627,0.062328914429553406
55.22,2737.19,219.072785,0.08003565152583489
55.24,2962.07,168.112689,0.056755137116948615
55.48,2518.53,126.317736,0.05015534299770103
55.51,2548.65,125.854599,0.04938088752869166
55.26,2829.49,194.35601,0.06868941399333449
55.34,2892.12,195.827665,0.06771076753385061
55.3,2737.19,227.4281,0.08308816706184079
55.35,2737.19,191.485199,0.06995685319616102
55.46,3177.55,160.997054,0.050667040329813846
55.21,3427.31,201.774719,0.0588726199264146
55.25,3572.92,205.018588,0.057381242233243396
55.38,3186.26,177.904532,0.055834907383578235
55.37,3186.26,191.718355,0.060170342344943596
55.33,3403.24,215.900499,0.06343969246952905
55.59,2548.65,128.893448,0.050573224255978655
55.44,2771.05,160.271834,0.05783794373973764
55.41,3689.68,221.501963,0.06003283834912513
55.4,2751.61,196.929938,0.07156898615719523
55.45,3429.15,196.497202,0.05730201420177011
55.47,2737.19,209.528173,0.0765486403939807
55.54,2634.18,172.838185,0.06561365776066937
55.55,3527.92,203.012141,0.0575444287285426
55.5,2942.06,176.941727,0.0601421204870057
55.49,3689.68,205.168608,0.05560607098718588
